 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  1.261916e+00  1.261916e+00  5.131501e-07  1.018756e-06  2.418560e-10  9.931101e-06  8.719045e-10  8.800000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.269592e+00  1.269592e+00  5.131501e-07  1.018756e-06  2.418573e-10  9.929373e-06  8.715279e-10  8.900000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.276977e+00  1.276977e+00  5.131501e-07  1.018756e-06  2.418573e-10  9.928238e-06  8.714746e-10  9.000000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.284170e+00  1.284170e+00  5.131501e-07  1.018756e-06  2.418541e-10  9.926838e-06  8.711655e-10  9.100000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.290617e+00  1.290617e+00  5.131501e-07  1.018756e-06  2.418560e-10  9.927005e-06  8.688065e-10  9.200000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.296939e+00  1.296939e+00  5.131501e-07  1.018756e-06  2.418589e-10  9.926039e-06  8.683198e-10  9.300000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.302709e+00  1.302709e+00  5.131501e-07  1.018756e-06  2.418589e-10  9.925665e-06  8.681493e-10  9.400000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.308079e+00  1.308079e+00  5.131501e-07  1.018756e-06  2.418583e-10  9.925230e-06  8.678011e-10  9.500000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.313011e+00  1.313011e+00  5.131501e-07  1.018756e-06  2.418545e-10  9.925046e-06  8.356106e-10  9.600000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.317660e+00  1.317660e+00  5.131501e-07  1.018756e-06  2.418514e-10  9.924571e-06  8.355999e-10  9.700000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.322610e+00  1.322610e+00  5.131501e-07  1.018756e-06  2.418514e-10  9.924167e-06  8.355573e-10  9.800000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.327992e+00  1.327992e+00  5.131501e-07  1.018756e-06  2.418583e-10  9.923318e-06  8.354365e-10  9.900000e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.333453e+00  1.333453e+00  5.131501e-07  1.018756e-06  2.418552e-10  9.923442e-06  8.352873e-10  1.000000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.339548e+00  1.339548e+00  5.131501e-07  1.018756e-06  2.418573e-10  9.922287e-06  8.350990e-10  1.010000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.345846e+00  1.345846e+00  5.131501e-07  1.018756e-06  2.418583e-10  9.921393e-06  8.351026e-10  1.020000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.352497e+00  1.352497e+00  5.131501e-07  1.018756e-06  2.418593e-10  9.919997e-06  8.351594e-10  1.030000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.357970e+00  1.357970e+00  5.131501e-07  1.018756e-06  2.418544e-10  9.922231e-06  8.300826e-10  1.040000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.364741e+00  1.364741e+00  5.131501e-07  1.018756e-06  2.418574e-10  9.920785e-06  8.294324e-10  1.050000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.371275e+00  1.371275e+00  5.131501e-07  1.018756e-06  2.418544e-10  9.919874e-06  8.288640e-10  1.060000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.377709e+00  1.377709e+00  5.131501e-07  1.018756e-06  2.418527e-10  9.918655e-06  8.280327e-10  1.070000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.383507e+00  1.383507e+00  5.131501e-07  1.018756e-06  2.418544e-10  9.918901e-06  8.278408e-10  1.080000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.389296e+00  1.389296e+00  5.131501e-07  1.018756e-06  2.418565e-10  9.917995e-06  8.274180e-10  1.090000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.394632e+00  1.394632e+00  5.131501e-07  1.018756e-06  2.418565e-10  9.917627e-06  8.273576e-10  1.100000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.399663e+00  1.399663e+00  5.131501e-07  1.018756e-06  2.418590e-10  9.917151e-06  8.269349e-10  1.110000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.404326e+00  1.404326e+00  5.131501e-07  1.018756e-06  2.425734e-10  9.916891e-06  7.894907e-10  1.120000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.408767e+00  1.408767e+00  5.131501e-07  1.018756e-06  2.425758e-10  9.916417e-06  7.891035e-10  1.130000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.413454e+00  1.413454e+00  5.131501e-07  1.018756e-06  2.425758e-10  9.916042e-06  7.887802e-10  1.140000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.418521e+00  1.418521e+00  5.131501e-07  1.018756e-06  2.425751e-10  9.915247e-06  7.881549e-10  1.150000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.423597e+00  1.423597e+00  5.131501e-07  1.018756e-06  2.425756e-10  9.915431e-06  7.865775e-10  1.160000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.429244e+00  1.429244e+00  5.131501e-07  1.018756e-06  2.425780e-10  9.914402e-06  7.860162e-10  1.170000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.435029e+00  1.435029e+00  5.131501e-07  1.018756e-06  2.425763e-10  9.913647e-06  7.851635e-10  1.180000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.441109e+00  1.441109e+00  5.131501e-07  1.018756e-06  2.425780e-10  9.912435e-06  7.850285e-10  1.190000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.446048e+00  1.446048e+00  5.131501e-07  1.018756e-06  2.425718e-10  9.914643e-06  7.801826e-10  1.200000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.452220e+00  1.452220e+00  5.131501e-07  1.018756e-06  2.425763e-10  9.913388e-06  7.799766e-10  1.210000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.458187e+00  1.458187e+00  5.131501e-07  1.018756e-06  2.425763e-10  9.912625e-06  7.794117e-10  1.220000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.464101e+00  1.464101e+00  5.131501e-07  1.018756e-06  2.425764e-10  9.911538e-06  7.791310e-10  1.230000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.469446e+00  1.469446e+00  5.131501e-07  1.018756e-06  2.425771e-10  9.911840e-06  7.774754e-10  1.240000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.474849e+00  1.474849e+00  5.131501e-07  1.018756e-06  2.425773e-10  9.910994e-06  7.768573e-10  1.250000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.479861e+00  1.479861e+00  5.131501e-07  1.018756e-06  2.425766e-10  9.910647e-06  7.765660e-10  1.260000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.484632e+00  1.484632e+00  5.131501e-07  1.018756e-06  2.425788e-10  9.910158e-06  7.762604e-10  1.270000e+02  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.489095e+00  1.489095e+00  5.131501e-07  1.018756e-06  2.357615e-10  9.909853e-06  8.727680e-10  1.280000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.493342e+00  1.493342e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.909388e-06  8.725584e-10  1.290000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.497791e+00  1.497791e+00  5.131501e-07  1.018756e-06  2.357623e-10  9.909045e-06  8.722138e-10  1.300000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.502575e+00  1.502575e+00  5.131501e-07  1.018756e-06  2.357599e-10  9.908307e-06  8.721605e-10  1.310000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.507317e+00  1.507317e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.908540e-06  8.721321e-10  1.320000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.512579e+00  1.512579e+00  5.131501e-07  1.018756e-06  2.357638e-10  9.907615e-06  8.717875e-10  1.330000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.517933e+00  1.517933e+00  5.131501e-07  1.018756e-06  2.357638e-10  9.906972e-06  8.714500e-10  1.340000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.523541e+00  1.523541e+00  5.131501e-07  1.018756e-06  2.357636e-10  9.905906e-06  8.712795e-10  1.350000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.528047e+00  1.528047e+00  5.131501e-07  1.018756e-06  2.357627e-10  9.908068e-06  8.698370e-10  1.360000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.533727e+00  1.533727e+00  5.131501e-07  1.018756e-06  2.357599e-10  9.906965e-06  8.693041e-10  1.370000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.539224e+00  1.539224e+00  5.131501e-07  1.018756e-06  2.357599e-10  9.906319e-06  8.692757e-10  1.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.544701e+00  1.544701e+00  5.131501e-07  1.018756e-06  2.357636e-10  9.905346e-06  8.687712e-10  1.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.549661e+00  1.549661e+00  5.131501e-07  1.018756e-06  2.357599e-10  9.905686e-06  8.683946e-10  1.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.554726e+00  1.554726e+00  5.131501e-07  1.018756e-06  2.357666e-10  9.904901e-06  8.678866e-10  1.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.559450e+00  1.559450e+00  5.131501e-07  1.018756e-06  2.357654e-10  9.904578e-06  8.669451e-10  1.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.563982e+00  1.563982e+00  5.131501e-07  1.018756e-06  2.357664e-10  9.904088e-06  8.661742e-10  1.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.568238e+00  1.568238e+00  5.131501e-07  1.018756e-06  2.364815e-10  9.903762e-06  8.332542e-10  1.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.572329e+00  1.572329e+00  5.131501e-07  1.018756e-06  2.364828e-10  9.903308e-06  8.330375e-10  1.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.576589e+00  1.576589e+00  5.131501e-07  1.018756e-06  2.364828e-10  9.902992e-06  8.329274e-10  1.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.581154e+00  1.581154e+00  5.131501e-07  1.018756e-06  2.364819e-10  9.902304e-06  8.327462e-10  1.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.585642e+00  1.585642e+00  5.131501e-07  1.018756e-06  2.364840e-10  9.902578e-06  8.326289e-10  1.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.590617e+00  1.590617e+00  5.131501e-07  1.018756e-06  2.364799e-10  9.901732e-06  8.324513e-10  1.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.595652e+00  1.595652e+00  5.131501e-07  1.018756e-06  2.364855e-10  9.901174e-06  8.321777e-10  1.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.600916e+00  1.600916e+00  5.131501e-07  1.018756e-06  2.364850e-10  9.900216e-06  8.315702e-10  1.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.605111e+00  1.605111e+00  5.131501e-07  1.018756e-06  2.364836e-10  9.902327e-06  8.299608e-10  1.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.610433e+00  1.610433e+00  5.131501e-07  1.018756e-06  2.364852e-10  9.901338e-06  8.298365e-10  1.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.615588e+00  1.615588e+00  5.131501e-07  1.018756e-06  2.364834e-10  9.900775e-06  8.297370e-10  1.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.620743e+00  1.620743e+00  5.131501e-07  1.018756e-06  2.364821e-10  9.899890e-06  8.295203e-10  1.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.625416e+00  1.625416e+00  5.131501e-07  1.018756e-06  2.364795e-10  9.900258e-06  8.272430e-10  1.560000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.630222e+00  1.630222e+00  5.131501e-07  1.018756e-06  2.364821e-10  9.899523e-06  8.270654e-10  1.570000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.634724e+00  1.634724e+00  5.131501e-07  1.018756e-06  2.364852e-10  9.899221e-06  8.270050e-10  1.580000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.639068e+00  1.639068e+00  5.131501e-07  1.018756e-06  2.364861e-10  9.898740e-06  8.268025e-10  1.590000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.643166e+00  1.643166e+00  5.131501e-07  1.018756e-06  2.364835e-10  9.898406e-06  7.923582e-10  1.600000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.647111e+00  1.647111e+00  5.131501e-07  1.018756e-06  2.364819e-10  9.897965e-06  7.918288e-10  1.610000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.651198e+00  1.651198e+00  5.131501e-07  1.018756e-06  2.364825e-10  9.897679e-06  7.913812e-10  1.620000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.655563e+00  1.655563e+00  5.131501e-07  1.018756e-06  2.364838e-10  9.897035e-06  7.909940e-10  1.630000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.659825e+00  1.659825e+00  5.131501e-07  1.018756e-06  2.364825e-10  9.897335e-06  7.910721e-10  1.640000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.664543e+00  1.664543e+00  5.131501e-07  1.018756e-06  2.364861e-10  9.896560e-06  7.904255e-10  1.650000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.669300e+00  1.669300e+00  5.131501e-07  1.018756e-06  2.364838e-10  9.896070e-06  7.900418e-10  1.660000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.674263e+00  1.674263e+00  5.131501e-07  1.018756e-06  2.364865e-10  9.895202e-06  7.897043e-10  1.670000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.678191e+00  1.678191e+00  5.131501e-07  1.018756e-06  2.364798e-10  9.897260e-06  7.839383e-10  1.680000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.683204e+00  1.683204e+00  5.131501e-07  1.018756e-06  2.364803e-10  9.896363e-06  7.836079e-10  1.690000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.688060e+00  1.688060e+00  5.131501e-07  1.018756e-06  2.364852e-10  9.895877e-06  7.831105e-10  1.700000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.692932e+00  1.692932e+00  5.131501e-07  1.018756e-06  2.364843e-10  9.895064e-06  7.831069e-10  1.710000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.697352e+00  1.697352e+00  5.131501e-07  1.018756e-06  2.364872e-10  9.895451e-06  7.826024e-10  1.720000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.701926e+00  1.701926e+00  5.131501e-07  1.018756e-06  2.364843e-10  9.894762e-06  7.824568e-10  1.730000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.706225e+00  1.706225e+00  5.131501e-07  1.018756e-06  2.364801e-10  9.894485e-06  7.824710e-10  1.740000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.710396e+00  1.710396e+00  5.131501e-07  1.018756e-06  2.364852e-10  9.894014e-06  7.823715e-10  1.750000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.714347e+00  1.714347e+00  5.131501e-07  1.018756e-06  2.372025e-10  9.893675e-06  7.437781e-10  1.760000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.718159e+00  1.718159e+00  5.131501e-07  1.018756e-06  2.372037e-10  9.893250e-06  7.433801e-10  1.770000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
