 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  2.041869e+00  2.041869e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875472e-06  8.956081e-10  2.590000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.045337e+00  2.045337e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.875850e-06  8.956543e-10  2.600000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.049163e+00  2.049163e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875328e-06  8.954838e-10  2.610000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.052972e+00  2.052972e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875066e-06  8.955158e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.056926e+00  2.056926e+00  5.131501e-07  1.018756e-06  2.313987e-10  9.874504e-06  8.953523e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.059988e+00  2.059988e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.876287e-06  8.939135e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.063966e+00  2.063966e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875703e-06  8.934872e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.067825e+00  2.067825e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875442e-06  8.932811e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.071732e+00  2.071732e+00  5.131501e-07  1.018756e-06  2.313987e-10  9.874888e-06  8.929969e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.075283e+00  2.075283e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875321e-06  8.925173e-10  2.680000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.079033e+00  2.079033e+00  5.131501e-07  1.018756e-06  2.313985e-10  9.874820e-06  8.918174e-10  2.690000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.082594e+00  2.082594e+00  5.131501e-07  1.018756e-06  2.313987e-10  9.874639e-06  8.905455e-10  2.700000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.086111e+00  2.086111e+00  5.131501e-07  1.018756e-06  2.313983e-10  9.874251e-06  8.899949e-10  2.710000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.089492e+00  2.089492e+00  5.131501e-07  1.018756e-06  2.321153e-10  9.873935e-06  8.572027e-10  2.720000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.092827e+00  2.092827e+00  5.131501e-07  1.018756e-06  2.321162e-10  9.873590e-06  8.569469e-10  2.730000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.096216e+00  2.096216e+00  5.131501e-07  1.018756e-06  2.321162e-10  9.873426e-06  8.568617e-10  2.740000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.099794e+00  2.099794e+00  5.131501e-07  1.018756e-06  2.321175e-10  9.872982e-06  8.565171e-10  2.750000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.103204e+00  2.103204e+00  5.131501e-07  1.018756e-06  2.321162e-10  9.873365e-06  8.565490e-10  2.760000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.106967e+00  2.106967e+00  5.131501e-07  1.018756e-06  2.321175e-10  9.872866e-06  8.564211e-10  2.770000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.110710e+00  2.110710e+00  5.131501e-07  1.018756e-06  2.321175e-10  9.872623e-06  8.562151e-10  2.780000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.114594e+00  2.114594e+00  5.131501e-07  1.018756e-06  2.321173e-10  9.872086e-06  8.559806e-10  2.790000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.117597e+00  2.117597e+00  5.131501e-07  1.018756e-06  2.321162e-10  9.873844e-06  8.543996e-10  2.800000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.121504e+00  2.121504e+00  5.131501e-07  1.018756e-06  2.321175e-10  9.873285e-06  8.540906e-10  2.810000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.125295e+00  2.125295e+00  5.131501e-07  1.018756e-06  2.321175e-10  9.873043e-06  8.539342e-10  2.820000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.129135e+00  2.129135e+00  5.131501e-07  1.018756e-06  2.321173e-10  9.872515e-06  8.536500e-10  2.830000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.132625e+00  2.132625e+00  5.131501e-07  1.018756e-06  2.321175e-10  9.872949e-06  8.516463e-10  2.840000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.136314e+00  2.136314e+00  5.131501e-07  1.018756e-06  2.321173e-10  9.872467e-06  8.509215e-10  2.850000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.139821e+00  2.139821e+00  5.131501e-07  1.018756e-06  2.321173e-10  9.872295e-06  8.507119e-10  2.860000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.143289e+00  2.143289e+00  5.131501e-07  1.018756e-06  2.321185e-10  9.871916e-06  8.504100e-10  2.870000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.146626e+00  2.146626e+00  5.131501e-07  1.018756e-06  2.321167e-10  9.871606e-06  8.159749e-10  2.880000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.149894e+00  2.149894e+00  5.131501e-07  1.018756e-06  2.321179e-10  9.871275e-06  8.155557e-10  2.890000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.153210e+00  2.153210e+00  5.131501e-07  1.018756e-06  2.321179e-10  9.871125e-06  8.155521e-10  2.900000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.156705e+00  2.156705e+00  5.131501e-07  1.018756e-06  2.321192e-10  9.870698e-06  8.151578e-10  2.910000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.160031e+00  2.160031e+00  5.131501e-07  1.018756e-06  2.321178e-10  9.871087e-06  8.152715e-10  2.920000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.163699e+00  2.163699e+00  5.131501e-07  1.018756e-06  2.321208e-10  9.870610e-06  8.148416e-10  2.930000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.167343e+00  2.167343e+00  5.131501e-07  1.018756e-06  2.321193e-10  9.870388e-06  8.147421e-10  2.940000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.171123e+00  2.171123e+00  5.131501e-07  1.018756e-06  2.321188e-10  9.869880e-06  8.144472e-10  2.950000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.174041e+00  2.174041e+00  5.131501e-07  1.018756e-06  2.321178e-10  9.871598e-06  8.089903e-10  2.960000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.177842e+00  2.177842e+00  5.131501e-07  1.018756e-06  2.321191e-10  9.871070e-06  8.085639e-10  2.970000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.181530e+00  2.181530e+00  5.131501e-07  1.018756e-06  2.321193e-10  9.870847e-06  8.082513e-10  2.980000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.185269e+00  2.185269e+00  5.131501e-07  1.018756e-06  2.321188e-10  9.870347e-06  8.077077e-10  2.990000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.188668e+00  2.188668e+00  5.131501e-07  1.018756e-06  2.321193e-10  9.870782e-06  8.070043e-10  3.000000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.192268e+00  2.192268e+00  5.131501e-07  1.018756e-06  2.321205e-10  9.870319e-06  8.069155e-10  3.010000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.195693e+00  2.195693e+00  5.131501e-07  1.018756e-06  2.321205e-10  9.870161e-06  8.068053e-10  3.020000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.199087e+00  2.199087e+00  5.131501e-07  1.018756e-06  2.321201e-10  9.869796e-06  8.065744e-10  3.030000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.202357e+00  2.202357e+00  5.131501e-07  1.018756e-06  2.328367e-10  9.869490e-06  7.677272e-10  3.040000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.205558e+00  2.205558e+00  5.131501e-07  1.018756e-06  2.328380e-10  9.869169e-06  7.676313e-10  3.050000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.208799e+00  2.208799e+00  5.131501e-07  1.018756e-06  2.328380e-10  9.869028e-06  7.671872e-10  3.060000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.212213e+00  2.212213e+00  5.131501e-07  1.018756e-06  2.328375e-10  9.868622e-06  7.668284e-10  3.070000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.215453e+00  2.215453e+00  5.131501e-07  1.018756e-06  2.328380e-10  9.869011e-06  7.651373e-10  3.080000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.219027e+00  2.219027e+00  5.131501e-07  1.018756e-06  2.328375e-10  9.868558e-06  7.648708e-10  3.090000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.222573e+00  2.222573e+00  5.131501e-07  1.018756e-06  2.328375e-10  9.868356e-06  7.645404e-10  3.100000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.226249e+00  2.226249e+00  5.131501e-07  1.018756e-06  2.328387e-10  9.867874e-06  7.640750e-10  3.110000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.229082e+00  2.229082e+00  5.131501e-07  1.018756e-06  2.328380e-10  9.869556e-06  7.588810e-10  3.120000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.232778e+00  2.232778e+00  5.131501e-07  1.018756e-06  2.328375e-10  9.869055e-06  7.585754e-10  3.130000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.236365e+00  2.236365e+00  5.131501e-07  1.018756e-06  2.328391e-10  9.868851e-06  7.580496e-10  3.140000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.240003e+00  2.240003e+00  5.131501e-07  1.018756e-06  2.328388e-10  9.868375e-06  7.573675e-10  3.150000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.243312e+00  2.243312e+00  5.131501e-07  1.018756e-06  2.328375e-10  9.868805e-06  7.559002e-10  3.160000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.246822e+00  2.246822e+00  5.131501e-07  1.018756e-06  2.328388e-10  9.868365e-06  7.555627e-10  3.170000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.250166e+00  2.250166e+00  5.131501e-07  1.018756e-06  2.328388e-10  9.868216e-06  7.550049e-10  3.180000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.253484e+00  2.253484e+00  5.131501e-07  1.018756e-06  2.328403e-10  9.867860e-06  7.542944e-10  3.190000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.211144e-08  2.211144e-08  5.131501e-07  1.018756e-06  2.415491e-10  8.603360e-06 -9.844646e-02  3.200000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.259872e+00  2.259872e+00  5.131501e-07  1.018756e-06  2.415494e-10  9.867249e-06  8.867787e-10  3.210000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.263088e+00  2.263088e+00  5.131501e-07  1.018756e-06  2.415494e-10  9.867119e-06  8.866685e-10  3.220000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.266474e+00  2.266474e+00  5.131501e-07  1.018756e-06  2.415469e-10  9.866724e-06  8.864803e-10  3.230000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.269686e+00  2.269686e+00  5.131501e-07  1.018756e-06  2.415468e-10  9.867118e-06  8.865868e-10  3.240000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.273228e+00  2.273228e+00  5.131501e-07  1.018756e-06  2.415480e-10  9.866682e-06  8.863737e-10  3.250000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.276741e+00  2.276741e+00  5.131501e-07  1.018756e-06  2.415485e-10  9.866494e-06  8.864554e-10  3.260000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.280382e+00  2.280382e+00  5.131501e-07  1.018756e-06  2.415519e-10  9.866028e-06  8.863808e-10  3.270000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.283187e+00  2.283187e+00  5.131501e-07  1.018756e-06  2.415495e-10  9.867692e-06  8.844019e-10  3.280000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.286848e+00  2.286848e+00  5.131501e-07  1.018756e-06  2.415481e-10  9.867209e-06  8.836880e-10  3.290000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.290401e+00  2.290401e+00  5.131501e-07  1.018756e-06  2.415479e-10  9.867015e-06  8.837128e-10  3.300000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.293817e+00  2.293817e+00  5.131368e-07  1.018746e-06  1.035473e-09  9.868080e-06  6.900448e-09  3.310000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.297284e+00  2.297284e+00  5.131501e-07  1.018756e-06  2.415481e-10  9.866991e-06  8.829516e-10  3.320000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.300764e+00  2.300764e+00  5.131501e-07  1.018756e-06  2.415505e-10  9.866562e-06  8.824303e-10  3.330000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.304079e+00  2.304079e+00  5.131501e-07  1.018756e-06  2.415506e-10  9.866420e-06  8.814817e-10  3.340000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.307372e+00  2.307372e+00  5.131501e-07  1.018756e-06  2.415491e-10  9.866073e-06  8.809382e-10  3.350000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.310551e+00  2.310551e+00  5.131501e-07  1.018756e-06  2.422662e-10  9.865778e-06  8.479397e-10  3.360000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.313707e+00  2.313707e+00  5.131501e-07  1.018756e-06  2.422668e-10  9.865476e-06  8.479113e-10  3.370000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.316898e+00  2.316898e+00  5.131501e-07  1.018756e-06  2.422684e-10  9.865352e-06  8.477656e-10  3.380000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.320256e+00  2.320256e+00  5.131501e-07  1.018756e-06  2.422692e-10  9.864973e-06  8.476662e-10  3.390000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.323440e+00  2.323440e+00  5.131501e-07  1.018756e-06  2.422668e-10  9.865369e-06  8.475418e-10  3.400000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.326950e+00  2.326950e+00  5.131501e-07  1.018756e-06  2.422692e-10  9.864948e-06  8.473287e-10  3.410000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.330431e+00  2.330431e+00  5.131501e-07  1.018756e-06  2.422681e-10  9.864771e-06  8.474601e-10  3.420000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.211144e-08  2.211144e-08  5.131501e-07  1.018756e-06  2.422706e-10  8.603367e-06 -8.804979e-03  3.430000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.336816e+00  2.336816e+00  5.131501e-07  1.018756e-06  2.422695e-10  9.865969e-06  8.455949e-10  3.440000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.340442e+00  2.340442e+00  5.131501e-07  1.018756e-06  2.422681e-10  9.865499e-06  8.452752e-10  3.450000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.343961e+00  2.343961e+00  5.131501e-07  1.018756e-06  2.422675e-10  9.865317e-06  8.447814e-10  3.460000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.347532e+00  2.347532e+00  5.131501e-07  1.018756e-06  2.422690e-10  9.864874e-06  8.447707e-10  3.470000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.350781e+00  2.350781e+00  5.131501e-07  1.018756e-06  2.422681e-10  9.865310e-06  8.424757e-10  3.480000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
