 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088716e+00  0.000000e+00  8.408449e-06  2.255095e-10  9.139875e-07  3.652692e-07 -5.590417e-20  2.088716e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092279e+00  0.000000e+00  8.407978e-06  2.255089e-10  9.139875e-07  3.652692e-07 -5.082198e-21  2.092279e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095667e+00  0.000000e+00  8.407653e-06  2.310243e-10  9.139875e-07  3.652692e-07  0.000000e+00  2.095667e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099009e+00  0.000000e+00  8.407322e-06  2.310255e-10  9.139875e-07  3.652692e-07  2.625802e-20  2.099009e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102442e+00  0.000000e+00  8.407190e-06  2.310255e-10  9.139875e-07  3.652692e-07 -2.117582e-20  2.102442e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106100e+00  0.000000e+00  8.406570e-06  2.310248e-10  9.139875e-07  3.652692e-07  5.929231e-21  2.106100e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.109617e+00  0.000000e+00  8.407300e-06  2.310255e-10  9.139875e-07  3.652692e-07 -9.317362e-21  2.109617e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113531e+00  0.000000e+00  8.406497e-06  2.310249e-10  9.139875e-07  3.652692e-07  9.317362e-21  2.113531e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117450e+00  0.000000e+00  8.406070e-06  2.310249e-10  9.139875e-07  3.652692e-07  4.912791e-20  2.117450e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121540e+00  0.000000e+00  8.405129e-06  2.310243e-10  9.139875e-07  3.652692e-07 -1.609363e-20  2.121540e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.124809e+00  0.000000e+00  8.408604e-06  2.310255e-10  9.139875e-07  3.652692e-07 -3.388132e-21  2.124809e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.128933e+00  0.000000e+00  8.407616e-06  2.310249e-10  9.139875e-07  3.652692e-07  5.082198e-21  2.128933e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.132922e+00  0.000000e+00  8.407146e-06  2.310249e-10  9.139875e-07  3.652692e-07  2.371692e-20  2.132922e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.136944e+00  0.000000e+00  8.406246e-06  2.310243e-10  9.139875e-07  3.652692e-07 -2.795209e-20  2.136944e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140571e+00  0.000000e+00  8.406988e-06  2.310249e-10  9.139875e-07  3.652692e-07  3.472835e-20  2.140571e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144380e+00  0.000000e+00  8.406236e-06  2.310243e-10  9.139875e-07  3.652692e-07 -5.759824e-20  2.144380e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.147968e+00  0.000000e+00  8.406018e-06  2.310243e-10  9.139875e-07  3.652692e-07  4.065758e-20  2.147968e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151478e+00  0.000000e+00  8.405546e-06  2.310237e-10  9.139875e-07  3.652692e-07 -2.286989e-20  2.151478e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.154820e+00  0.000000e+00  8.405220e-06  2.255104e-10  9.139875e-07  3.652692e-07 -3.726945e-20  2.154820e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158093e+00  0.000000e+00  8.404887e-06  2.255098e-10  9.139875e-07  3.652692e-07  8.470329e-22  2.158093e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161447e+00  0.000000e+00  8.404761e-06  2.255098e-10  9.139875e-07  3.652692e-07 -1.524659e-20  2.161447e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165015e+00  0.000000e+00  8.404160e-06  2.255092e-10  9.139875e-07  3.652692e-07  3.642242e-20  2.165015e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168435e+00  0.000000e+00  8.404890e-06  2.255098e-10  9.139875e-07  3.652692e-07  2.710505e-20  2.168435e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172239e+00  0.000000e+00  8.404121e-06  2.255092e-10  9.139875e-07  3.652692e-07  1.270549e-20  2.172239e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176041e+00  0.000000e+00  8.403726e-06  2.255092e-10  9.139875e-07  3.652692e-07  2.286989e-20  2.176041e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180005e+00  0.000000e+00  8.402837e-06  2.255087e-10  9.139875e-07  3.652692e-07  1.101143e-20  2.180005e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183168e+00  0.000000e+00  8.406240e-06  2.255098e-10  9.139875e-07  3.652692e-07  1.439956e-20  2.183168e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187163e+00  0.000000e+00  8.405305e-06  2.255092e-10  9.139875e-07  3.652692e-07 -1.355253e-20  2.187163e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191028e+00  0.000000e+00  8.404874e-06  2.255092e-10  9.139875e-07  3.652692e-07 -2.541099e-20  2.191028e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.194931e+00  0.000000e+00  8.404015e-06  2.255087e-10  9.139875e-07  3.652692e-07  1.694066e-20  2.194931e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198451e+00  0.000000e+00  8.404755e-06  2.255092e-10  9.139875e-07  3.652692e-07  2.710505e-20  2.198451e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202159e+00  0.000000e+00  8.404029e-06  2.255087e-10  9.139875e-07  3.652692e-07 -5.929231e-21  2.202159e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205656e+00  0.000000e+00  8.403818e-06  2.255087e-10  9.139875e-07  3.652692e-07  1.863472e-20  2.205656e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209087e+00  0.000000e+00  8.403349e-06  2.255099e-10  9.139875e-07  3.652692e-07  1.524659e-20  2.209087e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.212360e+00  0.000000e+00  8.403022e-06  2.310240e-10  9.139875e-07  3.652692e-07  8.470329e-21  2.212360e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.215563e+00  0.000000e+00  8.402682e-06  2.310235e-10  9.139875e-07  3.652692e-07  3.388132e-21  2.215563e+00  3.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.218836e+00  0.000000e+00  8.402561e-06  2.310235e-10  9.139875e-07  3.652692e-07 -3.049319e-20  2.218836e+00  3.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.222313e+00  0.000000e+00  8.401979e-06  2.310229e-10  9.139875e-07  3.652692e-07 -3.981055e-20  2.222313e+00  3.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.225635e+00  0.000000e+00  8.402704e-06  2.310235e-10  9.139875e-07  3.652692e-07 -2.879912e-20  2.225635e+00  3.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.229329e+00  0.000000e+00  8.401972e-06  2.310229e-10  9.139875e-07  3.652692e-07 -2.456396e-20  2.229329e+00  3.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.233014e+00  0.000000e+00  8.401608e-06  2.310229e-10  9.139875e-07  3.652692e-07 -5.082198e-21  2.233014e+00  3.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.236854e+00  0.000000e+00  8.400767e-06  2.310223e-10  9.139875e-07  3.652692e-07 -3.049319e-20  2.236854e+00  3.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.239912e+00  0.000000e+00  8.404089e-06  2.310235e-10  9.139875e-07  3.652692e-07 -2.795209e-20  2.239912e+00  3.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.243780e+00  0.000000e+00  8.403210e-06  2.310229e-10  9.139875e-07  3.652692e-07 -1.101143e-20  2.243780e+00  3.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.247523e+00  0.000000e+00  8.402814e-06  2.310229e-10  9.139875e-07  3.652692e-07  3.557538e-20  2.247523e+00  3.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.251306e+00  0.000000e+00  8.401999e-06  2.310223e-10  9.139875e-07  3.652692e-07 -6.098637e-20  2.251306e+00  3.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.254722e+00  0.000000e+00  8.402739e-06  2.310229e-10  9.139875e-07  3.652692e-07 -8.470329e-21  2.254722e+00  3.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.258327e+00  0.000000e+00  8.402036e-06  2.310223e-10  9.139875e-07  3.652692e-07 -3.388132e-21  2.258327e+00  3.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.261733e+00  0.000000e+00  8.401832e-06  2.310223e-10  9.139875e-07  3.652692e-07 -3.811648e-20  2.261733e+00  3.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.265082e+00  0.000000e+00  8.401369e-06  2.310235e-10  9.139875e-07  3.652692e-07 -5.929231e-20  2.265082e+00  3.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.268292e+00  0.000000e+00  8.401141e-06  2.396495e-10  9.139875e-07  3.652692e-07 -6.776264e-21  2.268292e+00  3.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.271471e+00  0.000000e+00  8.400804e-06  2.396489e-10  9.139875e-07  3.652692e-07 -5.929231e-21  2.271471e+00  3.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.274718e+00  0.000000e+00  8.400686e-06  2.396489e-10  9.139875e-07  3.652692e-07 -2.286989e-20  2.274718e+00  3.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.278164e+00  0.000000e+00  8.400119e-06  2.396483e-10  9.139875e-07  3.652692e-07  2.710505e-20  2.278164e+00  3.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.281454e+00  0.000000e+00  8.400845e-06  2.396489e-10  9.139875e-07  3.652692e-07 -1.609363e-20  2.281454e+00  3.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.285111e+00  0.000000e+00  8.400134e-06  2.396483e-10  9.139875e-07  3.652692e-07  5.082198e-21  2.285111e+00  3.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.288757e+00  0.000000e+00  8.399791e-06  2.396483e-10  9.139875e-07  3.652692e-07 -8.470329e-22  2.288757e+00  3.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.292555e+00  0.000000e+00  8.398977e-06  2.396457e-10  9.139875e-07  3.652692e-07 -3.532882e-17  2.292555e+00  3.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.295579e+00  0.000000e+00  8.402273e-06  2.396489e-10  9.139875e-07  3.652692e-07 -2.541099e-20  2.295579e+00  3.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.299404e+00  0.000000e+00  8.401415e-06  2.396483e-10  9.139875e-07  3.652692e-07  4.404571e-20  2.299404e+00  3.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.303107e+00  0.000000e+00  8.401038e-06  2.396483e-10  9.139875e-07  3.652692e-07  5.082198e-21  2.303107e+00  3.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.306851e+00  0.000000e+00  8.400246e-06  2.396477e-10  9.139875e-07  3.652692e-07  1.524659e-20  2.306851e+00  3.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.310231e+00  0.000000e+00  8.400987e-06  2.396483e-10  9.139875e-07  3.652692e-07 -4.743385e-20  2.310231e+00  3.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.313801e+00  0.000000e+00  8.400297e-06  2.396477e-10  9.139875e-07  3.652692e-07 -1.439956e-20  2.313801e+00  3.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.317177e+00  0.000000e+00  8.400101e-06  2.396477e-10  9.139875e-07  3.652692e-07 -2.879912e-20  2.317177e+00  3.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.320499e+00  0.000000e+00  8.399635e-06  2.396489e-10  9.139875e-07  3.652692e-07  3.388132e-21  2.320499e+00  3.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.323677e+00  0.000000e+00  8.399290e-06  2.451625e-10  9.139875e-07  3.652692e-07 -4.235165e-21  2.323677e+00  3.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.326832e+00  0.000000e+00  8.398959e-06  2.451619e-10  9.139875e-07  3.652692e-07  1.016440e-20  2.326832e+00  3.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.330051e+00  0.000000e+00  8.398848e-06  2.451619e-10  9.139875e-07  3.652692e-07  4.743385e-20  2.330051e+00  3.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.333467e+00  0.000000e+00  8.398291e-06  2.451613e-10  9.139875e-07  3.652692e-07 -3.218725e-20  2.333467e+00  3.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.336725e+00  0.000000e+00  8.399020e-06  2.451619e-10  9.139875e-07  3.652692e-07  6.098637e-20  2.336725e+00  3.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.340345e+00  0.000000e+00  8.398331e-06  2.451613e-10  9.139875e-07  3.652692e-07 -5.929231e-20  2.340345e+00  3.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.343953e+00  0.000000e+00  8.397999e-06  2.451613e-10  9.139875e-07  3.652692e-07  4.997494e-20  2.343953e+00  3.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.347709e+00  0.000000e+00  8.397213e-06  2.451597e-10  9.139875e-07  3.652692e-07  6.813745e-18  2.347709e+00  3.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.350699e+00  0.000000e+00  8.400472e-06  2.451619e-10  9.139875e-07  3.652692e-07  1.524659e-20  2.350699e+00  3.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.354482e+00  0.000000e+00  8.399647e-06  2.451613e-10  9.139875e-07  3.652692e-07 -6.776264e-21  2.354482e+00  3.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.358144e+00  0.000000e+00  8.399285e-06  2.451613e-10  9.139875e-07  3.652692e-07  3.726945e-20  2.358144e+00  3.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.361848e+00  0.000000e+00  8.398517e-06  2.451607e-10  9.139875e-07  3.652692e-07  0.000000e+00  2.361848e+00  3.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.365193e+00  0.000000e+00  8.399257e-06  2.451613e-10  9.139875e-07  3.652692e-07 -2.541099e-21  2.365193e+00  3.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.368730e+00  0.000000e+00  8.398585e-06  2.451607e-10  9.139875e-07  3.652692e-07 -1.948176e-20  2.368730e+00  3.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.372075e+00  0.000000e+00  8.398396e-06  2.451607e-10  9.139875e-07  3.652692e-07 -5.082198e-21  2.372075e+00  3.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.375369e+00  0.000000e+00  8.397936e-06  2.451619e-10  9.139875e-07  3.652692e-07 -1.948176e-20  2.375369e+00  3.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.378523e+00  0.000000e+00  8.397592e-06  2.396486e-10  9.139875e-07  3.652692e-07 -8.470329e-22  2.378523e+00  3.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.381630e+00  0.000000e+00  8.397262e-06  2.396481e-10  9.139875e-07  3.652692e-07 -4.828088e-20  2.381630e+00  3.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.384794e+00  0.000000e+00  8.397150e-06  2.396481e-10  9.139875e-07  3.652692e-07 -7.284483e-20  2.384794e+00  3.540000e+02 
