 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.836255e+00  0.000000e+00  7.114743e-06  2.138418e-10  7.672144e-07  3.130772e-07 -2.216923e-18  1.836255e+00  2.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.840249e+00  0.000000e+00  7.114373e-06  2.138390e-10  7.672144e-07  3.130772e-07 -5.602501e-18  1.840249e+00  2.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.844037e+00  0.000000e+00  7.114145e-06  2.191422e-10  7.672144e-07  3.130772e-07  1.066589e-17  1.844037e+00  2.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.847734e+00  0.000000e+00  7.113880e-06  2.191435e-10  7.672144e-07  3.130772e-07 -1.864333e-18  1.847734e+00  2.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.851548e+00  0.000000e+00  7.113755e-06  2.191441e-10  7.672144e-07  3.130772e-07 -4.717987e-18  1.851548e+00  2.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.855609e+00  0.000000e+00  7.113221e-06  2.191453e-10  7.672144e-07  3.130772e-07 -6.148281e-18  1.855609e+00  2.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.859556e+00  0.000000e+00  7.113732e-06  2.191441e-10  7.672144e-07  3.130771e-07  4.035900e-18  1.859556e+00  2.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.863918e+00  0.000000e+00  7.113014e-06  2.191453e-10  7.672144e-07  3.130772e-07  9.961994e-18  1.863918e+00  2.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.868301e+00  0.000000e+00  7.112571e-06  2.191457e-10  7.672144e-07  3.130772e-07 -6.174791e-18  1.868301e+00  2.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.872869e+00  0.000000e+00  7.111715e-06  2.191434e-10  7.672144e-07  3.130772e-07  1.866133e-18  1.872869e+00  2.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.876637e+00  0.000000e+00  7.114391e-06  2.191456e-10  7.672144e-07  3.130772e-07  5.677900e-19  1.876637e+00  2.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.881246e+00  0.000000e+00  7.113496e-06  2.191453e-10  7.672144e-07  3.130772e-07 -9.441413e-18  1.881246e+00  2.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.885713e+00  0.000000e+00  7.113019e-06  2.191451e-10  7.672144e-07  3.130772e-07 -3.371191e-19  1.885713e+00  2.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.890201e+00  0.000000e+00  7.112215e-06  2.191451e-10  7.672144e-07  3.130772e-07  3.000760e-18  1.890201e+00  2.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.894280e+00  0.000000e+00  7.112733e-06  2.191453e-10  7.672144e-07  3.130772e-07  3.899038e-18  1.894280e+00  2.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.898518e+00  0.000000e+00  7.112088e-06  2.191432e-10  7.672144e-07  3.130772e-07 -2.404859e-18  1.898518e+00  2.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.902511e+00  0.000000e+00  7.111889e-06  2.191451e-10  7.672144e-07  3.130772e-07 -9.715600e-18  1.902511e+00  2.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.906402e+00  0.000000e+00  7.111517e-06  2.191463e-10  7.672144e-07  3.130772e-07 -9.768050e-18  1.906402e+00  2.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.910101e+00  0.000000e+00  7.111276e-06  2.138436e-10  7.672144e-07  3.130772e-07 -9.916837e-18  1.910101e+00  2.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.913709e+00  0.000000e+00  7.111008e-06  2.138414e-10  7.672144e-07  3.130772e-07  1.561092e-17  1.913709e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.917418e+00  0.000000e+00  7.110887e-06  2.138414e-10  7.672144e-07  3.130772e-07 -2.929609e-18  1.917418e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.921361e+00  0.000000e+00  7.110372e-06  2.138422e-10  7.672144e-07  3.130772e-07  3.830429e-18  1.921361e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.925179e+00  0.000000e+00  7.110886e-06  2.138414e-10  7.672144e-07  3.130772e-07  1.866691e-17  1.925179e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.929394e+00  0.000000e+00  7.110208e-06  2.138419e-10  7.672144e-07  3.130772e-07  2.404104e-18  1.929394e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.933620e+00  0.000000e+00  7.109810e-06  2.138432e-10  7.672144e-07  3.130772e-07  2.321095e-18  1.933620e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.938021e+00  0.000000e+00  7.109013e-06  2.138425e-10  7.672144e-07  3.130772e-07 -6.689522e-18  1.938021e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.941640e+00  0.000000e+00  7.111631e-06  2.138414e-10  7.672144e-07  3.130771e-07 -7.221551e-18  1.941640e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.946077e+00  0.000000e+00  7.110792e-06  2.138374e-10  7.672144e-07  3.130772e-07  9.666724e-18  1.946077e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.950379e+00  0.000000e+00  7.110362e-06  2.138414e-10  7.672144e-07  3.130772e-07  3.282226e-18  1.950379e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.954708e+00  0.000000e+00  7.109607e-06  2.138428e-10  7.672144e-07  3.130772e-07 -3.937340e-18  1.954708e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.958645e+00  0.000000e+00  7.110127e-06  2.138432e-10  7.672144e-07  3.130772e-07  1.281242e-17  1.958645e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.962748e+00  0.000000e+00  7.109512e-06  2.138428e-10  7.672144e-07  3.130771e-07 -2.697085e-18  1.962748e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.966622e+00  0.000000e+00  7.109321e-06  2.138428e-10  7.672144e-07  3.130772e-07  1.015452e-17  1.966622e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.970408e+00  0.000000e+00  7.108946e-06  2.138433e-10  7.672144e-07  3.130772e-07 -5.512768e-18  1.970408e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.974017e+00  0.000000e+00  7.108696e-06  2.191396e-10  7.672144e-07  3.130772e-07 -4.439181e-18  1.974017e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.977532e+00  0.000000e+00  7.108421e-06  2.191408e-10  7.672144e-07  3.130772e-07  8.405955e-18  1.977532e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.981136e+00  0.000000e+00  7.108304e-06  2.191412e-10  7.672144e-07  3.130772e-07 -6.022365e-18  1.981136e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.984958e+00  0.000000e+00  7.107809e-06  2.191418e-10  7.672144e-07  3.130772e-07  9.032296e-18  1.984958e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.988647e+00  0.000000e+00  7.108329e-06  2.191412e-10  7.672144e-07  3.130771e-07  3.353721e-20  1.988647e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.992715e+00  0.000000e+00  7.107690e-06  2.191423e-10  7.672144e-07  3.130771e-07 -8.462150e-18  1.992715e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.996787e+00  0.000000e+00  7.107328e-06  2.191423e-10  7.672144e-07  3.130772e-07  4.531759e-19  1.996787e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.001022e+00  0.000000e+00  7.106581e-06  2.191416e-10  7.672144e-07  3.130772e-07 -2.333172e-17  2.001022e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.004496e+00  0.000000e+00  7.109133e-06  2.191420e-10  7.672144e-07  3.130772e-07  6.339433e-18  2.004496e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.008763e+00  0.000000e+00  7.108354e-06  2.191427e-10  7.672144e-07  3.130772e-07 -1.747261e-17  2.008763e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.012901e+00  0.000000e+00  7.107958e-06  2.191418e-10  7.672144e-07  3.130772e-07  6.259785e-18  2.012901e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.017073e+00  0.000000e+00  7.107253e-06  2.191407e-10  7.672144e-07  3.130771e-07  2.738669e-18  2.017073e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.020868e+00  0.000000e+00  7.107775e-06  2.191418e-10  7.672144e-07  3.130772e-07 -2.471039e-17  2.020868e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.024836e+00  0.000000e+00  7.107187e-06  2.191402e-10  7.672144e-07  3.130772e-07 -3.382216e-18  2.024836e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.028589e+00  0.000000e+00  7.107003e-06  2.191407e-10  7.672144e-07  3.130771e-07  5.330524e-18  2.028589e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.032269e+00  0.000000e+00  7.106631e-06  2.191429e-10  7.672144e-07  3.130771e-07 -5.779544e-18  2.032269e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.035799e+00  0.000000e+00  7.106450e-06  2.141121e-10  7.672144e-07  3.130771e-07  2.532152e-18  2.035799e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.039243e+00  0.000000e+00  7.106173e-06  2.141112e-10  7.672144e-07  3.130772e-07 -9.433393e-18  2.039243e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.042766e+00  0.000000e+00  7.106057e-06  2.141136e-10  7.672144e-07  3.130772e-07 -1.053787e-17  2.042766e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046498e+00  0.000000e+00  7.105579e-06  2.141088e-10  7.672144e-07  3.130772e-07  1.283599e-18  2.046498e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.050089e+00  0.000000e+00  7.106102e-06  2.141136e-10  7.672144e-07  3.130772e-07  2.380692e-19  2.050089e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.054048e+00  0.000000e+00  7.105489e-06  2.141128e-10  7.672144e-07  3.130771e-07  3.602855e-18  2.054048e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.058004e+00  0.000000e+00  7.105157e-06  2.141145e-10  7.672144e-07  3.130771e-07  9.766899e-18  2.058004e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062116e+00  0.000000e+00  7.104454e-06  2.141106e-10  7.672144e-07  3.130772e-07  3.087144e-18  2.062116e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.065482e+00  0.000000e+00  7.106949e-06  2.141130e-10  7.672144e-07  3.130771e-07  1.597447e-17  2.065482e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069624e+00  0.000000e+00  7.106214e-06  2.141114e-10  7.672144e-07  3.130772e-07  1.451808e-17  2.069624e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073640e+00  0.000000e+00  7.105853e-06  2.141114e-10  7.672144e-07  3.130772e-07 -8.393541e-18  2.073640e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077694e+00  0.000000e+00  7.105178e-06  2.141125e-10  7.672144e-07  3.130771e-07  2.055695e-17  2.077694e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081383e+00  0.000000e+00  7.105707e-06  2.141145e-10  7.672144e-07  3.130772e-07  7.181979e-18  2.081383e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085250e+00  0.000000e+00  7.105133e-06  2.141125e-10  7.672144e-07  3.130772e-07  3.386147e-18  2.085250e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088912e+00  0.000000e+00  7.104958e-06  2.141106e-10  7.672144e-07  3.130772e-07  4.853022e-18  2.088912e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092511e+00  0.000000e+00  7.104590e-06  2.141084e-10  7.672144e-07  3.130771e-07 -5.825893e-18  2.092511e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095956e+00  0.000000e+00  7.104306e-06  2.194147e-10  7.672144e-07  3.130772e-07 -6.605136e-18  2.095956e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099352e+00  0.000000e+00  7.104035e-06  2.194173e-10  7.672144e-07  3.130771e-07  1.227020e-18  2.099352e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102821e+00  0.000000e+00  7.103923e-06  2.194173e-10  7.672144e-07  3.130771e-07  3.415091e-18  2.102821e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106491e+00  0.000000e+00  7.103460e-06  2.194189e-10  7.672144e-07  3.130772e-07 -2.242645e-17  2.106491e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110017e+00  0.000000e+00  7.103978e-06  2.194170e-10  7.672144e-07  3.130772e-07 -1.284012e-17  2.110017e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113904e+00  0.000000e+00  7.103393e-06  2.194143e-10  7.672144e-07  3.130772e-07 -2.383260e-18  2.113904e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117783e+00  0.000000e+00  7.103083e-06  2.194169e-10  7.672144e-07  3.130772e-07 -9.991759e-18  2.117783e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121813e+00  0.000000e+00  7.102413e-06  2.194181e-10  7.672144e-07  3.130772e-07 -2.623010e-18  2.121813e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125108e+00  0.000000e+00  7.104874e-06  2.194173e-10  7.672144e-07  3.130772e-07  1.363622e-17  2.125108e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129166e+00  0.000000e+00  7.104174e-06  2.194143e-10  7.672144e-07  3.130771e-07 -1.354600e-17  2.129166e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133103e+00  0.000000e+00  7.103838e-06  2.194189e-10  7.672144e-07  3.130772e-07 -7.092472e-18  2.133103e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137078e+00  0.000000e+00  7.103192e-06  2.194181e-10  7.672144e-07  3.130772e-07 -1.230659e-18  2.137078e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140697e+00  0.000000e+00  7.103719e-06  2.194159e-10  7.672144e-07  3.130772e-07  3.586232e-18  2.140697e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144495e+00  0.000000e+00  7.103169e-06  2.194153e-10  7.672144e-07  3.130771e-07  2.397120e-17  2.144495e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148097e+00  0.000000e+00  7.102997e-06  2.194141e-10  7.672144e-07  3.130772e-07  1.490779e-17  2.148097e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151641e+00  0.000000e+00  7.102638e-06  2.194184e-10  7.672144e-07  3.130771e-07 -1.617154e-17  2.151641e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155037e+00  0.000000e+00  7.102361e-06  2.141153e-10  7.672144e-07  3.130771e-07 -1.310549e-17  2.155037e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158360e+00  0.000000e+00  7.102084e-06  2.141150e-10  7.672144e-07  3.130772e-07 -8.947130e-18  2.158360e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161747e+00  0.000000e+00  7.101979e-06  2.141150e-10  7.672144e-07  3.130772e-07 -1.052952e-17  2.161747e+00  2.900000e+02 
