 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.035786e+00  0.000000e+00  1.235253e-05  2.075542e-09  1.348363e-06  5.302649e-07 -2.602641e-18  2.035786e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.039232e+00  0.000000e+00  1.235198e-05  2.075538e-09  1.348363e-06  5.302649e-07  2.054902e-18  2.039232e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.042758e+00  0.000000e+00  1.235176e-05  2.075540e-09  1.348363e-06  5.302649e-07  6.099908e-18  2.042758e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046494e+00  0.000000e+00  1.235088e-05  2.075537e-09  1.348363e-06  5.302649e-07 -1.326480e-18  2.046494e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.050085e+00  0.000000e+00  1.235186e-05  2.075541e-09  1.348363e-06  5.302649e-07 -5.606988e-18  2.050085e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.054051e+00  0.000000e+00  1.235078e-05  2.075538e-09  1.348363e-06  5.302649e-07  7.328423e-18  2.054051e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.058013e+00  0.000000e+00  1.235024e-05  2.075537e-09  1.348363e-06  5.302649e-07  2.359860e-18  2.058013e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062132e+00  0.000000e+00  1.234902e-05  2.075538e-09  1.348363e-06  5.302649e-07  4.205572e-18  2.062132e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.065428e+00  0.000000e+00  1.235326e-05  2.075541e-09  1.348363e-06  5.302649e-07  2.743196e-18  2.065428e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069577e+00  0.000000e+00  1.235198e-05  2.075538e-09  1.348363e-06  5.302649e-07  6.580572e-18  2.069577e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073601e+00  0.000000e+00  1.235141e-05  2.075538e-09  1.348363e-06  5.302649e-07  2.712464e-18  2.073601e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077662e+00  0.000000e+00  1.235022e-05  2.075538e-09  1.348363e-06  5.302649e-07 -1.343881e-17  2.077662e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081353e+00  0.000000e+00  1.235125e-05  2.075541e-09  1.348363e-06  5.302649e-07  1.354247e-18  2.081353e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085225e+00  0.000000e+00  1.235023e-05  2.075538e-09  1.348363e-06  5.302649e-07  2.628714e-19  2.085225e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088893e+00  0.000000e+00  1.234993e-05  2.075540e-09  1.348363e-06  5.302649e-07 -2.770698e-18  2.088893e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092495e+00  0.000000e+00  1.234922e-05  2.075537e-09  1.348363e-06  5.302649e-07 -5.089583e-18  2.092495e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095943e+00  0.000000e+00  1.234869e-05  2.080673e-09  1.348363e-06  5.302649e-07  1.197906e-17  2.095943e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099341e+00  0.000000e+00  1.234814e-05  2.080673e-09  1.348363e-06  5.302649e-07 -1.554843e-17  2.099341e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102812e+00  0.000000e+00  1.234793e-05  2.080671e-09  1.348363e-06  5.302649e-07 -5.325084e-18  2.102812e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106487e+00  0.000000e+00  1.234708e-05  2.080670e-09  1.348363e-06  5.302649e-07 -8.894375e-19  2.106487e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110014e+00  0.000000e+00  1.234806e-05  2.080671e-09  1.348363e-06  5.302649e-07  7.354364e-19  2.110014e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113906e+00  0.000000e+00  1.234702e-05  2.080673e-09  1.348363e-06  5.302649e-07  6.675678e-19  2.113906e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117792e+00  0.000000e+00  1.234652e-05  2.080675e-09  1.348363e-06  5.302649e-07 -4.181352e-18  2.117792e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121829e+00  0.000000e+00  1.234535e-05  2.080675e-09  1.348363e-06  5.302649e-07 -8.927727e-19  2.121829e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125055e+00  0.000000e+00  1.234953e-05  2.080675e-09  1.348363e-06  5.302649e-07 -3.581891e-18  2.125055e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129120e+00  0.000000e+00  1.234831e-05  2.080670e-09  1.348363e-06  5.302649e-07 -4.395836e-18  2.129120e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133063e+00  0.000000e+00  1.234777e-05  2.080673e-09  1.348363e-06  5.302649e-07 -2.677498e-18  2.133063e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137046e+00  0.000000e+00  1.234664e-05  2.080669e-09  1.348363e-06  5.302649e-07  4.811677e-19  2.137046e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140667e+00  0.000000e+00  1.234766e-05  2.080673e-09  1.348363e-06  5.302649e-07  1.599383e-18  2.140667e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144471e+00  0.000000e+00  1.234668e-05  2.080671e-09  1.348363e-06  5.302649e-07  5.154354e-18  2.144471e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148077e+00  0.000000e+00  1.234639e-05  2.080671e-09  1.348363e-06  5.302649e-07 -3.838118e-21  2.148077e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151625e+00  0.000000e+00  1.234569e-05  2.080671e-09  1.348363e-06  5.302649e-07  8.788629e-18  2.151625e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155024e+00  0.000000e+00  1.234517e-05  2.075539e-09  1.348363e-06  5.302649e-07 -4.174417e-18  2.155024e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158350e+00  0.000000e+00  1.234462e-05  2.075543e-09  1.348363e-06  5.302649e-07 -8.643495e-18  2.158350e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161739e+00  0.000000e+00  1.234443e-05  2.075544e-09  1.348363e-06  5.302649e-07 -4.150806e-18  2.161739e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165321e+00  0.000000e+00  1.234360e-05  2.075541e-09  1.348363e-06  5.302649e-07 -1.231692e-18  2.165321e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168750e+00  0.000000e+00  1.234459e-05  2.075545e-09  1.348363e-06  5.302649e-07  4.012554e-19  2.168750e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172534e+00  0.000000e+00  1.234359e-05  2.075538e-09  1.348363e-06  5.302649e-07 -9.960287e-18  2.172534e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176304e+00  0.000000e+00  1.234314e-05  2.075538e-09  1.348363e-06  5.302649e-07 -8.716790e-18  2.176304e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180220e+00  0.000000e+00  1.234203e-05  2.075539e-09  1.348363e-06  5.302649e-07  2.022953e-18  2.180220e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183343e+00  0.000000e+00  1.234611e-05  2.075545e-09  1.348363e-06  5.302649e-07 -8.541242e-18  2.183343e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187284e+00  0.000000e+00  1.234495e-05  2.075541e-09  1.348363e-06  5.302649e-07  7.641270e-18  2.187284e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191107e+00  0.000000e+00  1.234446e-05  2.075544e-09  1.348363e-06  5.302649e-07  1.102297e-17  2.191107e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.194973e+00  0.000000e+00  1.234338e-05  2.075544e-09  1.348363e-06  5.302649e-07  9.452199e-18  2.194973e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198488e+00  0.000000e+00  1.234441e-05  2.075542e-09  1.348363e-06  5.302649e-07 -8.915392e-18  2.198488e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202191e+00  0.000000e+00  1.234345e-05  2.075543e-09  1.348363e-06  5.302649e-07 -8.006473e-18  2.202191e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205704e+00  0.000000e+00  1.234318e-05  2.075543e-09  1.348363e-06  5.302649e-07 -2.761698e-18  2.205704e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209169e+00  0.000000e+00  1.234250e-05  2.075539e-09  1.348363e-06  5.302649e-07  1.611798e-17  2.209169e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.212496e+00  0.000000e+00  1.234198e-05  2.080673e-09  1.348363e-06  5.302649e-07 -5.001015e-18  2.212496e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.215747e+00  0.000000e+00  1.234144e-05  2.080671e-09  1.348363e-06  5.302649e-07  1.134304e-17  2.215747e+00  3.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.219052e+00  0.000000e+00  1.234125e-05  2.080676e-09  1.348363e-06  5.302649e-07 -1.551087e-17  2.219052e+00  3.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.222542e+00  0.000000e+00  1.234046e-05  2.080671e-09  1.348363e-06  5.302649e-07  2.506688e-20  2.222542e+00  3.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.225874e+00  0.000000e+00  1.234143e-05  2.080672e-09  1.348363e-06  5.302649e-07  8.387214e-19  2.225874e+00  3.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.229548e+00  0.000000e+00  1.234049e-05  2.080674e-09  1.348363e-06  5.302649e-07  7.731717e-18  2.229548e+00  3.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.233205e+00  0.000000e+00  1.234007e-05  2.080671e-09  1.348363e-06  5.302649e-07  2.767521e-18  2.233205e+00  3.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.237000e+00  0.000000e+00  1.233902e-05  2.080670e-09  1.348363e-06  5.302649e-07 -8.905149e-18  2.237000e+00  3.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.240020e+00  0.000000e+00  1.234300e-05  2.080670e-09  1.348363e-06  5.302649e-07  4.546105e-18  2.240020e+00  3.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.243838e+00  0.000000e+00  1.234190e-05  2.080675e-09  1.348363e-06  5.302649e-07 -4.735973e-18  2.243838e+00  3.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.247542e+00  0.000000e+00  1.234145e-05  2.080675e-09  1.348363e-06  5.302649e-07  3.708575e-18  2.247542e+00  3.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.251292e+00  0.000000e+00  1.234043e-05  2.080674e-09  1.348363e-06  5.302649e-07  8.676767e-18  2.251292e+00  3.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.254703e+00  0.000000e+00  1.234144e-05  2.080671e-09  1.348363e-06  5.302649e-07  9.555855e-19  2.254703e+00  3.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.258303e+00  0.000000e+00  1.234053e-05  2.080671e-09  1.348363e-06  5.302649e-07 -3.110676e-18  2.258303e+00  3.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.261724e+00  0.000000e+00  1.234027e-05  2.080676e-09  1.348363e-06  5.302649e-07 -3.926977e-18  2.261724e+00  3.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.265105e+00  0.000000e+00  1.233960e-05  2.080672e-09  1.348363e-06  5.302649e-07  9.012431e-19  2.265105e+00  3.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.268364e+00  0.000000e+00  1.233918e-05  1.909861e-09  1.348363e-06  5.302649e-07 -9.375331e-18  2.268364e+00  3.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.271590e+00  0.000000e+00  1.233864e-05  1.909863e-09  1.348363e-06  5.302649e-07  9.190731e-18  2.271590e+00  3.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.274867e+00  0.000000e+00  1.233847e-05  1.909862e-09  1.348363e-06  5.302649e-07 -7.963671e-18  2.274867e+00  3.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.278326e+00  0.000000e+00  1.233769e-05  1.909861e-09  1.348363e-06  5.302649e-07  1.121085e-17  2.278326e+00  3.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.281625e+00  0.000000e+00  1.233867e-05  1.909863e-09  1.348363e-06  5.302649e-07  1.222745e-18  2.281625e+00  3.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.285263e+00  0.000000e+00  1.233775e-05  1.909864e-09  1.348363e-06  5.302649e-07 -3.196411e-18  2.285263e+00  3.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.288882e+00  0.000000e+00  1.233736e-05  1.909862e-09  1.348363e-06  5.302649e-07 -1.117043e-17  2.288882e+00  3.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.292636e+00  0.000000e+00  1.233634e-05  1.909861e-09  1.348363e-06  5.302649e-07 -6.512307e-18  2.292636e+00  3.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.295623e+00  0.000000e+00  1.234028e-05  1.909860e-09  1.348363e-06  5.302649e-07 -1.646817e-18  2.295623e+00  3.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.299399e+00  0.000000e+00  1.233922e-05  1.909861e-09  1.348363e-06  5.302649e-07  1.563551e-17  2.299399e+00  3.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.303064e+00  0.000000e+00  1.233880e-05  1.909862e-09  1.348363e-06  5.302649e-07 -1.193046e-17  2.303064e+00  3.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.306775e+00  0.000000e+00  1.233780e-05  1.909863e-09  1.348363e-06  5.302649e-07  9.378349e-18  2.306775e+00  3.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.310151e+00  0.000000e+00  1.233882e-05  1.909861e-09  1.348363e-06  5.302649e-07  2.301685e-17  2.310151e+00  3.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.313716e+00  0.000000e+00  1.233792e-05  1.909861e-09  1.348363e-06  5.302649e-07 -1.604026e-17  2.313716e+00  3.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.317106e+00  0.000000e+00  1.233767e-05  1.909861e-09  1.348363e-06  5.302649e-07 -9.826112e-19  2.317106e+00  3.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.320459e+00  0.000000e+00  1.233700e-05  1.909861e-09  1.348363e-06  5.302649e-07  1.147992e-17  2.320459e+00  3.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.323685e+00  0.000000e+00  1.233647e-05  1.914997e-09  1.348363e-06  5.302649e-07 -4.818850e-18  2.323685e+00  3.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.326886e+00  0.000000e+00  1.233595e-05  1.914997e-09  1.348363e-06  5.302649e-07 -7.747122e-18  2.326886e+00  3.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.330135e+00  0.000000e+00  1.233578e-05  1.914994e-09  1.348363e-06  5.302649e-07 -9.187713e-18  2.330135e+00  3.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.333563e+00  0.000000e+00  1.233503e-05  1.914998e-09  1.348363e-06  5.302649e-07 -2.527369e-17  2.333563e+00  3.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.336830e+00  0.000000e+00  1.233600e-05  1.914996e-09  1.348363e-06  5.302649e-07  3.364521e-18  2.336830e+00  3.400000e+02 
