 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.509362e-01  0.000000e+00  1.002800e-05  5.509160e-10  1.166279e-06  4.675704e-07 -1.458683e-19  3.509362e-01  1.000000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.745932e-01  0.000000e+00  1.004107e-05  5.509164e-10  1.166279e-06  4.675704e-07 -8.905757e-20  3.745932e-01  1.100000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.971805e-01  0.000000e+00  1.005742e-05  5.509160e-10  1.166279e-06  4.675704e-07  8.503417e-21  3.971805e-01  1.200000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.186984e-01  0.000000e+00  1.007734e-05  5.509153e-10  1.166279e-06  4.675704e-07 -1.651780e-19  4.186984e-01  1.300000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.396821e-01  0.000000e+00  1.010166e-05  5.509160e-10  1.166279e-06  4.675704e-07 -2.368582e-19  4.396821e-01  1.400000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.595966e-01  0.000000e+00  1.012982e-05  5.509166e-10  1.166279e-06  4.675704e-07 -2.290496e-19  4.595966e-01  1.500000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.789771e-01  0.000000e+00  1.016243e-05  5.554691e-10  1.166279e-06  4.675704e-07  2.916506e-19  4.789771e-01  1.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.972877e-01  0.000000e+00  1.019827e-05  5.554670e-10  1.166279e-06  4.675704e-07 -2.191764e-19  4.972877e-01  1.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.155990e-01  0.000000e+00  1.023898e-05  5.554710e-10  1.166279e-06  4.675704e-07  2.495041e-19  5.155990e-01  1.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.328413e-01  0.000000e+00  1.028156e-05  5.554681e-10  1.166279e-06  4.675704e-07  5.197341e-20  5.328413e-01  1.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.500840e-01  0.000000e+00  1.032784e-05  5.554695e-10  1.166279e-06  4.675704e-07 -2.342642e-19  5.500840e-01  2.000000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.662579e-01  0.000000e+00  1.037402e-05  5.554686e-10  1.166279e-06  4.675704e-07  6.946994e-20  5.662579e-01  2.100000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.824321e-01  0.000000e+00  1.042211e-05  5.554680e-10  1.166279e-06  4.675704e-07 -1.688904e-19  5.824321e-01  2.200000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.980714e-01  0.000000e+00  1.046954e-05  5.554715e-10  1.166279e-06  4.675704e-07 -4.258061e-19  5.980714e-01  2.300000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.137104e-01  0.000000e+00  1.051687e-05  5.554708e-10  1.166279e-06  4.675704e-07 -1.064244e-18  6.137104e-01  2.400000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.282802e-01  0.000000e+00  1.055992e-05  5.554710e-10  1.166279e-06  4.675704e-07  2.441837e-20  6.282802e-01  2.500000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.428501e-01  0.000000e+00  1.060103e-05  5.554702e-10  1.166279e-06  4.675704e-07 -4.175740e-19  6.428501e-01  2.600000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.568845e-01  0.000000e+00  1.063803e-05  5.554715e-10  1.166279e-06  4.675704e-07  1.708889e-19  6.568845e-01  2.700000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.709187e-01  0.000000e+00  1.067185e-05  5.554709e-10  1.166279e-06  4.675704e-07  7.808320e-19  6.709187e-01  2.800000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.844185e-01  0.000000e+00  1.070095e-05  5.554711e-10  1.166279e-06  4.675704e-07  3.341148e-19  6.844185e-01  2.900000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.979180e-01  0.000000e+00  1.072649e-05  5.554711e-10  1.166279e-06  4.675704e-07 -4.943761e-19  6.979180e-01  3.000000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.108832e-01  0.000000e+00  1.074763e-05  5.554689e-10  1.166279e-06  4.675704e-07  7.031565e-19  7.108832e-01  3.100000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.238444e-01  0.000000e+00  1.076555e-05  5.509154e-10  1.166279e-06  4.675704e-07  2.132141e-20  7.238444e-01  3.200000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.362738e-01  0.000000e+00  1.077998e-05  5.509167e-10  1.166279e-06  4.675704e-07 -7.218309e-20  7.362738e-01  3.300000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.487030e-01  0.000000e+00  1.079196e-05  5.509175e-10  1.166279e-06  4.675704e-07 -8.289011e-20  7.487030e-01  3.400000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.611320e-01  0.000000e+00  1.080177e-05  5.509179e-10  1.166279e-06  4.675704e-07 -4.651931e-19  7.611320e-01  3.500000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.730267e-01  0.000000e+00  1.080940e-05  5.509173e-10  1.166279e-06  4.675704e-07 -1.763642e-18  7.730267e-01  3.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.843861e-01  0.000000e+00  1.081529e-05  5.509179e-10  1.166279e-06  4.675704e-07  1.001669e-18  7.843861e-01  3.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.962806e-01  0.000000e+00  1.082021e-05  5.509177e-10  1.166279e-06  4.675704e-07  6.120607e-19  7.962806e-01  3.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.076399e-01  0.000000e+00  1.082388e-05  5.509181e-10  1.166279e-06  4.675704e-07 -1.394918e-18  8.076399e-01  3.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.184635e-01  0.000000e+00  1.082657e-05  5.509177e-10  1.166279e-06  4.675704e-07  1.348384e-18  8.184635e-01  4.000000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.298227e-01  0.000000e+00  1.082869e-05  5.509173e-10  1.166279e-06  4.675704e-07  2.551501e-18  8.298227e-01  4.100000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.406466e-01  0.000000e+00  1.083011e-05  5.509178e-10  1.166279e-06  4.675704e-07  4.442026e-19  8.406466e-01  4.200000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.509363e-01  0.000000e+00  1.083100e-05  5.509182e-10  1.166279e-06  4.675704e-07  9.343832e-20  8.509363e-01  4.300000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.617601e-01  0.000000e+00  1.083155e-05  5.509176e-10  1.166279e-06  4.675704e-07 -2.433499e-19  8.617601e-01  4.400000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.720497e-01  0.000000e+00  1.083173e-05  5.509173e-10  1.166279e-06  4.675704e-07  1.246819e-18  8.720497e-01  4.500000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.823394e-01  0.000000e+00  1.083166e-05  5.509180e-10  1.166279e-06  4.675704e-07 -3.193724e-18  8.823394e-01  4.600000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.926291e-01  0.000000e+00  1.083136e-05  5.509182e-10  1.166279e-06  4.675704e-07  3.680491e-19  8.926291e-01  4.700000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.023802e-01  0.000000e+00  1.083089e-05  5.554710e-10  1.166279e-06  4.675704e-07  1.464295e-18  9.023802e-01  4.800000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.126697e-01  0.000000e+00  1.083027e-05  5.554713e-10  1.166279e-06  4.675704e-07  1.358707e-18  9.126697e-01  4.900000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.224241e-01  0.000000e+00  1.082957e-05  5.554713e-10  1.166279e-06  4.675704e-07  3.078303e-19  9.224241e-01  5.000000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.316432e-01  0.000000e+00  1.082882e-05  5.554733e-10  1.166279e-06  4.675704e-07 -2.094289e-19  9.316432e-01  5.100000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.413974e-01  0.000000e+00  1.082796e-05  5.554711e-10  1.166279e-06  4.675704e-07  1.037086e-19  9.413974e-01  5.200000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.506165e-01  0.000000e+00  1.082710e-05  5.554704e-10  1.166279e-06  4.675704e-07  1.010510e-18  9.506165e-01  5.300000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.598356e-01  0.000000e+00  1.082620e-05  5.554715e-10  1.166279e-06  4.675704e-07  1.087842e-18  9.598356e-01  5.400000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.690548e-01  0.000000e+00  1.082526e-05  5.554717e-10  1.166279e-06  4.675704e-07  1.177018e-18  9.690548e-01  5.500000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.782735e-01  0.000000e+00  1.082429e-05  5.554711e-10  1.166279e-06  4.675704e-07  4.824250e-19  9.782735e-01  5.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.874926e-01  0.000000e+00  1.082331e-05  5.554707e-10  1.166279e-06  4.675704e-07  2.524158e-19  9.874926e-01  5.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.961786e-01  0.000000e+00  1.082236e-05  5.554713e-10  1.166279e-06  4.675704e-07 -8.049592e-19  9.961786e-01  5.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.004865e+00  0.000000e+00  1.082141e-05  5.554705e-10  1.166279e-06  4.675704e-07 -2.003762e-20  1.004865e+00  5.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.013551e+00  0.000000e+00  1.082045e-05  5.554694e-10  1.166279e-06  4.675704e-07  8.306217e-19  1.013551e+00  6.000000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.022237e+00  0.000000e+00  1.081948e-05  5.554715e-10  1.166279e-06  4.675704e-07  2.332940e-18  1.022237e+00  6.100000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.030923e+00  0.000000e+00  1.081850e-05  5.554714e-10  1.166279e-06  4.675704e-07  4.342764e-19  1.030923e+00  6.200000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.039609e+00  0.000000e+00  1.081752e-05  5.554731e-10  1.166279e-06  4.675704e-07 -1.853811e-19  1.039609e+00  6.300000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.047763e+00  0.000000e+00  1.081673e-05  5.388474e-10  1.166279e-06  4.675704e-07 -2.137130e-18  1.047763e+00  6.400000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.053517e+00  0.000000e+00  1.081681e-05  5.388472e-10  1.166279e-06  4.675704e-07  1.948189e-18  1.053517e+00  6.500000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.059763e+00  0.000000e+00  1.081679e-05  5.388471e-10  1.166279e-06  4.675704e-07 -4.510450e-19  1.059763e+00  6.600000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.066641e+00  0.000000e+00  1.081585e-05  5.388470e-10  1.166279e-06  4.675704e-07  2.130738e-18  1.066641e+00  6.700000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.073916e+00  0.000000e+00  1.081619e-05  5.388494e-10  1.166279e-06  4.675704e-07 -1.402620e-18  1.073916e+00  6.800000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.082060e+00  0.000000e+00  1.081410e-05  5.388491e-10  1.166279e-06  4.675704e-07 -9.056635e-19  1.082060e+00  6.900000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.090716e+00  0.000000e+00  1.081204e-05  5.388491e-10  1.166279e-06  4.675704e-07 -1.120651e-18  1.090716e+00  7.000000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.099981e+00  0.000000e+00  1.080889e-05  5.388493e-10  1.166279e-06  4.675704e-07  6.000699e-20  1.099981e+00  7.100000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.108442e+00  0.000000e+00  1.081228e-05  5.388467e-10  1.166279e-06  4.675704e-07 -2.231694e-18  1.108442e+00  7.200000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.117983e+00  0.000000e+00  1.080890e-05  5.388488e-10  1.166279e-06  4.675704e-07 -9.766025e-19  1.117983e+00  7.300000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.127141e+00  0.000000e+00  1.080657e-05  5.388497e-10  1.166279e-06  4.675704e-07 -2.885841e-18  1.127141e+00  7.400000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.135943e+00  0.000000e+00  1.080410e-05  5.388499e-10  1.166279e-06  4.675704e-07 -1.369467e-18  1.135943e+00  7.500000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.143854e+00  0.000000e+00  1.080426e-05  5.388470e-10  1.166279e-06  4.675704e-07 -1.808084e-18  1.143854e+00  7.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.151416e+00  0.000000e+00  1.080296e-05  5.388489e-10  1.166279e-06  4.675704e-07 -1.154585e-18  1.151416e+00  7.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.158275e+00  0.000000e+00  1.080275e-05  5.388499e-10  1.166279e-06  4.675704e-07 -1.136189e-18  1.158275e+00  7.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.164590e+00  0.000000e+00  1.080266e-05  5.388502e-10  1.166279e-06  4.675704e-07  9.893345e-19  1.164590e+00  7.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.170361e+00  0.000000e+00  1.080308e-05  5.434000e-10  1.166279e-06  4.675704e-07 -1.442232e-18  1.170361e+00  8.000000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.175746e+00  0.000000e+00  1.080293e-05  5.434030e-10  1.166279e-06  4.675704e-07  3.320369e-19  1.175746e+00  8.100000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.181518e+00  0.000000e+00  1.080276e-05  5.434044e-10  1.166279e-06  4.675704e-07  4.100037e-19  1.181518e+00  8.200000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.187806e+00  0.000000e+00  1.080175e-05  5.434049e-10  1.166279e-06  4.675704e-07  6.058933e-19  1.187806e+00  8.300000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.194312e+00  0.000000e+00  1.080214e-05  5.434044e-10  1.166279e-06  4.675704e-07 -6.683619e-20  1.194312e+00  8.400000e+01 
