 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  1.735529e+00  1.735529e+00  5.131501e-07  1.018756e-06  2.372066e-10  9.891259e-06  7.318470e-10  1.830000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.739471e+00  1.739471e+00  5.131501e-07  1.018756e-06  2.372043e-10  9.893316e-06  7.277850e-10  1.840000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.744506e+00  1.744506e+00  5.131501e-07  1.018756e-06  2.372055e-10  9.892444e-06  7.271598e-10  1.850000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.749383e+00  1.749383e+00  5.131501e-07  1.018756e-06  2.372022e-10  9.891975e-06  7.266766e-10  1.860000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.754275e+00  1.754275e+00  5.131501e-07  1.018756e-06  2.372068e-10  9.891185e-06  7.254722e-10  1.870000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.758711e+00  1.758711e+00  5.131501e-07  1.018756e-06  2.372054e-10  9.891585e-06  7.241826e-10  1.880000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.763302e+00  1.763302e+00  5.131501e-07  1.018756e-06  2.372065e-10  9.890913e-06  7.235076e-10  1.890000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.767614e+00  1.767614e+00  5.131501e-07  1.018756e-06  2.372065e-10  9.890648e-06  7.237207e-10  1.900000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.771797e+00  1.771797e+00  5.131501e-07  1.018756e-06  2.372044e-10  9.890193e-06  7.232482e-10  1.910000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.775775e+00  1.775775e+00  5.131501e-07  1.018756e-06  2.423525e-10  9.889862e-06  8.739188e-10  1.920000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.779601e+00  1.779601e+00  5.131501e-07  1.018756e-06  2.423519e-10  9.889453e-06  8.735280e-10  1.930000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.783548e+00  1.783548e+00  5.131501e-07  1.018756e-06  2.423520e-10  9.889204e-06  8.733539e-10  1.940000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.787752e+00  1.787752e+00  5.131501e-07  1.018756e-06  2.423551e-10  9.888622e-06  8.729880e-10  1.950000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.791833e+00  1.791833e+00  5.131501e-07  1.018756e-06  2.423520e-10  9.888959e-06  8.731336e-10  1.960000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.796350e+00  1.796350e+00  5.131501e-07  1.018756e-06  2.423551e-10  9.888265e-06  8.727890e-10  1.970000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.800889e+00  1.800889e+00  5.131501e-07  1.018756e-06  2.423538e-10  9.887854e-06  8.728139e-10  1.980000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.805619e+00  1.805619e+00  5.131501e-07  1.018756e-06  2.423565e-10  9.887084e-06  8.723982e-10  1.990000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.809339e+00  1.809339e+00  5.131501e-07  1.018756e-06  2.423520e-10  9.889084e-06  8.669187e-10  2.000000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.814112e+00  1.814112e+00  5.131501e-07  1.018756e-06  2.423538e-10  9.888292e-06  8.667517e-10  2.010000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.818737e+00  1.818737e+00  5.131501e-07  1.018756e-06  2.423530e-10  9.887877e-06  8.667482e-10  2.020000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.823387e+00  1.823387e+00  5.131501e-07  1.018756e-06  2.423551e-10  9.887146e-06  8.665847e-10  2.030000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.827607e+00  1.827607e+00  5.131501e-07  1.018756e-06  2.423530e-10  9.887560e-06  8.666061e-10  2.040000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.831997e+00  1.831997e+00  5.131501e-07  1.018756e-06  2.423564e-10  9.886929e-06  8.661513e-10  2.050000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.836133e+00  1.836133e+00  5.131501e-07  1.018756e-06  2.423565e-10  9.886682e-06  8.662295e-10  2.060000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.840162e+00  1.840162e+00  5.131501e-07  1.018756e-06  2.423546e-10  9.886238e-06  8.658564e-10  2.070000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.843991e+00  1.843991e+00  5.131501e-07  1.018756e-06  2.430712e-10  9.885905e-06  8.348532e-10  2.080000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.847726e+00  1.847726e+00  5.131501e-07  1.018756e-06  2.430725e-10  9.885513e-06  8.344588e-10  2.090000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.851568e+00  1.851568e+00  5.131501e-07  1.018756e-06  2.430715e-10  9.885285e-06  8.344730e-10  2.100000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.855653e+00  1.855653e+00  5.131501e-07  1.018756e-06  2.430757e-10  9.884733e-06  8.341711e-10  2.110000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.859604e+00  1.859604e+00  5.131501e-07  1.018756e-06  2.430717e-10  9.885084e-06  8.342883e-10  2.120000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.863974e+00  1.863974e+00  5.131501e-07  1.018756e-06  2.430739e-10  9.884436e-06  8.338016e-10  2.130000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.868357e+00  1.868357e+00  5.131501e-07  1.018756e-06  2.430737e-10  9.884070e-06  8.335600e-10  2.140000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.872920e+00  1.872920e+00  5.131501e-07  1.018756e-06  2.430748e-10  9.883351e-06  8.333433e-10  2.150000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.876494e+00  1.876494e+00  5.131501e-07  1.018756e-06  2.430726e-10  9.885310e-06  8.289509e-10  2.160000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.881095e+00  1.881095e+00  5.131501e-07  1.018756e-06  2.430737e-10  9.884570e-06  8.286915e-10  2.170000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.885555e+00  1.885555e+00  5.131501e-07  1.018756e-06  2.430737e-10  9.884199e-06  8.282332e-10  2.180000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.890046e+00  1.890046e+00  5.131501e-07  1.018756e-06  2.430724e-10  9.883513e-06  8.282403e-10  2.190000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.894122e+00  1.894122e+00  5.131501e-07  1.018756e-06  2.430729e-10  9.883936e-06  8.275582e-10  2.200000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.898378e+00  1.898378e+00  5.131501e-07  1.018756e-06  2.430730e-10  9.883338e-06  8.275475e-10  2.210000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.902394e+00  1.902394e+00  5.131501e-07  1.018756e-06  2.430743e-10  9.883110e-06  8.275618e-10  2.220000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.906318e+00  1.906318e+00  5.131501e-07  1.018756e-06  2.430760e-10  9.882679e-06  8.270217e-10  2.230000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.910056e+00  1.910056e+00  5.131501e-07  1.018756e-06  2.430721e-10  9.882351e-06  7.967811e-10  2.240000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.913699e+00  1.913699e+00  5.131501e-07  1.018756e-06  2.430743e-10  9.881971e-06  7.965430e-10  2.250000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.917434e+00  1.917434e+00  5.131501e-07  1.018756e-06  2.430743e-10  9.881762e-06  7.964720e-10  2.260000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.921399e+00  1.921399e+00  5.131501e-07  1.018756e-06  2.430747e-10  9.881238e-06  7.960989e-10  2.270000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.925220e+00  1.925220e+00  5.131501e-07  1.018756e-06  2.430753e-10  9.881601e-06  7.960847e-10  2.280000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.929444e+00  1.929444e+00  5.131501e-07  1.018756e-06  2.430741e-10  9.880993e-06  7.956477e-10  2.290000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.933671e+00  1.933671e+00  5.131501e-07  1.018756e-06  2.430726e-10  9.880659e-06  7.954239e-10  2.300000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.938068e+00  1.938068e+00  5.131501e-07  1.018756e-06  2.430752e-10  9.879993e-06  7.948200e-10  2.310000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.941501e+00  1.941501e+00  5.131501e-07  1.018756e-06  2.430744e-10  9.881908e-06  7.894363e-10  2.320000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.945932e+00  1.945932e+00  5.131501e-07  1.018756e-06  2.430747e-10  9.881217e-06  7.892871e-10  2.330000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.950228e+00  1.950228e+00  5.131501e-07  1.018756e-06  2.430732e-10  9.880883e-06  7.893831e-10  2.340000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.954560e+00  1.954560e+00  5.131501e-07  1.018756e-06  2.430745e-10  9.880242e-06  7.893049e-10  2.350000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.958494e+00  1.958494e+00  5.131501e-07  1.018756e-06  2.430730e-10  9.880672e-06  7.890740e-10  2.360000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.962614e+00  1.962614e+00  5.131501e-07  1.018756e-06  2.430752e-10  9.880105e-06  7.885908e-10  2.370000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.966510e+00  1.966510e+00  5.131501e-07  1.018756e-06  2.430766e-10  9.879890e-06  7.879726e-10  2.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.970327e+00  1.970327e+00  5.131501e-07  1.018756e-06  2.430765e-10  9.879475e-06  7.878625e-10  2.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.973973e+00  1.973973e+00  5.131501e-07  1.018756e-06  2.437933e-10  9.879150e-06  7.506047e-10  2.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.977521e+00  1.977521e+00  5.131501e-07  1.018756e-06  2.437926e-10  9.878785e-06  7.499759e-10  2.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.981148e+00  1.981148e+00  5.131501e-07  1.018756e-06  2.437934e-10  9.878591e-06  7.495780e-10  2.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.984992e+00  1.984992e+00  5.131501e-07  1.018756e-06  2.437938e-10  9.878094e-06  7.489243e-10  2.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.988683e+00  1.988683e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.878468e-06  7.477626e-10  2.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.992760e+00  1.992760e+00  5.131501e-07  1.018756e-06  2.437938e-10  9.877896e-06  7.473114e-10  2.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.996833e+00  1.996833e+00  5.131501e-07  1.018756e-06  2.437938e-10  9.877598e-06  7.474002e-10  2.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.001066e+00  2.001066e+00  5.131501e-07  1.018756e-06  2.437971e-10  9.876978e-06  7.471337e-10  2.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.004359e+00  2.004359e+00  5.131501e-07  1.018756e-06  2.437922e-10  9.878845e-06  7.417750e-10  2.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.008622e+00  2.008622e+00  5.131501e-07  1.018756e-06  2.437952e-10  9.878201e-06  7.412528e-10  2.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.012757e+00  2.012757e+00  5.131501e-07  1.018756e-06  2.437950e-10  9.877897e-06  7.409614e-10  2.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.016932e+00  2.016932e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.877300e-06  7.405848e-10  2.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.020724e+00  2.020724e+00  5.131501e-07  1.018756e-06  2.437952e-10  9.877734e-06  7.388405e-10  2.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.024709e+00  2.024709e+00  5.131501e-07  1.018756e-06  2.437951e-10  9.877193e-06  7.386522e-10  2.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.028482e+00  2.028482e+00  5.131501e-07  1.018756e-06  2.437951e-10  9.876995e-06  7.386628e-10  2.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.032191e+00  2.032191e+00  5.131501e-07  1.018756e-06  2.437973e-10  9.876591e-06  7.385101e-10  2.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.035752e+00  2.035752e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.876269e-06  8.876292e-10  2.560000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.039229e+00  2.039229e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.875916e-06  8.872064e-10  2.570000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.042775e+00  2.042775e+00  5.131501e-07  1.018756e-06  2.313955e-10  9.875738e-06  8.871176e-10  2.580000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.046527e+00  2.046527e+00  5.131501e-07  1.018756e-06  2.313976e-10  9.875266e-06  8.866522e-10  2.590000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.050120e+00  2.050120e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.875647e-06  8.869791e-10  2.600000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.054089e+00  2.054089e+00  5.131501e-07  1.018756e-06  2.313976e-10  9.875110e-06  8.864355e-10  2.610000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.058046e+00  2.058046e+00  5.131501e-07  1.018756e-06  2.313976e-10  9.874838e-06  8.865208e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.062157e+00  2.062157e+00  5.131501e-07  1.018756e-06  2.313989e-10  9.874254e-06  8.858351e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.065348e+00  2.065348e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.876080e-06  8.806575e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.069487e+00  2.069487e+00  5.131501e-07  1.018756e-06  2.313984e-10  9.875473e-06  8.799186e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.073501e+00  2.073501e+00  5.131501e-07  1.018756e-06  2.313976e-10  9.875198e-06  8.800074e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.077559e+00  2.077559e+00  5.131501e-07  1.018756e-06  2.313989e-10  9.874631e-06  8.796770e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.081245e+00  2.081245e+00  5.131501e-07  1.018756e-06  2.313976e-10  9.875067e-06  8.796521e-10  2.680000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.085127e+00  2.085127e+00  5.131501e-07  1.018756e-06  2.313991e-10  9.874554e-06  8.796095e-10  2.690000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.088809e+00  2.088809e+00  5.131501e-07  1.018756e-06  2.313990e-10  9.874369e-06  8.795420e-10  2.700000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.092435e+00  2.092435e+00  5.131501e-07  1.018756e-06  2.313985e-10  9.873977e-06  8.791974e-10  2.710000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.095912e+00  2.095912e+00  5.131501e-07  1.018756e-06  2.321157e-10  9.873665e-06  8.479412e-10  2.720000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
