 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.938434e+00  0.000000e+00  9.872204e-06  2.655924e-10  1.072477e-06  4.293997e-07  4.895903e-18  1.938434e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.942058e+00  0.000000e+00  9.875420e-06  2.655913e-10  1.072477e-06  4.293997e-07 -5.605810e-18  1.942058e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.946439e+00  0.000000e+00  9.874412e-06  2.655903e-10  1.072477e-06  4.293997e-07  5.565112e-18  1.946439e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.950694e+00  0.000000e+00  9.873906e-06  2.655918e-10  1.072477e-06  4.293997e-07  6.994917e-18  1.950694e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.954984e+00  0.000000e+00  9.872980e-06  2.655962e-10  1.072477e-06  4.293997e-07  4.211064e-18  1.954984e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.958913e+00  0.000000e+00  9.873660e-06  2.655922e-10  1.072477e-06  4.293997e-07  4.763382e-18  1.958913e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.963008e+00  0.000000e+00  9.872882e-06  2.655942e-10  1.072477e-06  4.293997e-07 -9.097399e-19  1.963008e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.966895e+00  0.000000e+00  9.872632e-06  2.655912e-10  1.072477e-06  4.293997e-07 -1.520623e-18  1.966895e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.970713e+00  0.000000e+00  9.872130e-06  2.655924e-10  1.072477e-06  4.293997e-07  1.453442e-18  1.970713e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.974371e+00  0.000000e+00  9.871768e-06  2.711248e-10  1.072477e-06  4.293997e-07  1.460311e-18  1.974371e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.977930e+00  0.000000e+00  9.871379e-06  2.711237e-10  1.072477e-06  4.293997e-07 -9.730291e-18  1.977930e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.981561e+00  0.000000e+00  9.871215e-06  2.711253e-10  1.072477e-06  4.293997e-07  2.843490e-18  1.981561e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.985393e+00  0.000000e+00  9.870578e-06  2.711262e-10  1.072477e-06  4.293997e-07  6.006403e-18  1.985393e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.989089e+00  0.000000e+00  9.871242e-06  2.711253e-10  1.072477e-06  4.293997e-07 -4.700728e-18  1.989089e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.993135e+00  0.000000e+00  9.870444e-06  2.711249e-10  1.072477e-06  4.293997e-07  3.136245e-18  1.993135e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.997175e+00  0.000000e+00  9.870017e-06  2.711288e-10  1.072477e-06  4.293997e-07 -2.373519e-18  1.997175e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.001363e+00  0.000000e+00  9.869113e-06  2.711297e-10  1.072477e-06  4.293997e-07  3.501846e-18  2.001363e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.004845e+00  0.000000e+00  9.872248e-06  2.711289e-10  1.072477e-06  4.293997e-07 -2.281642e-18  2.004845e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.009061e+00  0.000000e+00  9.871305e-06  2.711286e-10  1.072477e-06  4.293997e-07  3.152458e-18  2.009061e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.013157e+00  0.000000e+00  9.870847e-06  2.711257e-10  1.072477e-06  4.293997e-07 -5.065667e-18  2.013157e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.017292e+00  0.000000e+00  9.869978e-06  2.711257e-10  1.072477e-06  4.293997e-07  1.363723e-18  2.017292e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.021080e+00  0.000000e+00  9.870657e-06  2.711250e-10  1.072477e-06  4.293997e-07  2.199493e-18  2.021080e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.025040e+00  0.000000e+00  9.869913e-06  2.711270e-10  1.072477e-06  4.293997e-07  4.491326e-18  2.025040e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.028805e+00  0.000000e+00  9.869677e-06  2.711257e-10  1.072477e-06  4.293997e-07  1.112107e-17  2.028805e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.032513e+00  0.000000e+00  9.869176e-06  2.711267e-10  1.072477e-06  4.293997e-07  2.587143e-18  2.032513e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.036077e+00  0.000000e+00  9.868880e-06  2.662246e-10  1.072477e-06  4.293997e-07  8.432610e-19  2.036077e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.039568e+00  0.000000e+00  9.868491e-06  2.662261e-10  1.072477e-06  4.293997e-07 -2.912840e-18  2.039568e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.043119e+00  0.000000e+00  9.868338e-06  2.662261e-10  1.072477e-06  4.293997e-07 -1.260468e-17  2.043119e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046859e+00  0.000000e+00  9.867723e-06  2.662287e-10  1.072477e-06  4.293997e-07 -2.501421e-18  2.046859e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.050457e+00  0.000000e+00  9.868388e-06  2.662289e-10  1.072477e-06  4.293997e-07  6.591174e-18  2.050457e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.054395e+00  0.000000e+00  9.867631e-06  2.662287e-10  1.072477e-06  4.293997e-07 -3.152471e-18  2.054395e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.058322e+00  0.000000e+00  9.867236e-06  2.662284e-10  1.072477e-06  4.293997e-07  4.540719e-18  2.058322e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062390e+00  0.000000e+00  9.866382e-06  2.662272e-10  1.072477e-06  4.293997e-07 -2.244108e-18  2.062390e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.065766e+00  0.000000e+00  9.869452e-06  2.662291e-10  1.072477e-06  4.293997e-07  5.069439e-18  2.065766e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069859e+00  0.000000e+00  9.868561e-06  2.662287e-10  1.072477e-06  4.293997e-07  3.098447e-18  2.069859e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073837e+00  0.000000e+00  9.868139e-06  2.662294e-10  1.072477e-06  4.293997e-07  3.962976e-18  2.073837e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077856e+00  0.000000e+00  9.867310e-06  2.662314e-10  1.072477e-06  4.293997e-07  1.029365e-17  2.077856e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081540e+00  0.000000e+00  9.867992e-06  2.662287e-10  1.072477e-06  4.293997e-07 -7.208052e-18  2.081540e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085398e+00  0.000000e+00  9.867275e-06  2.662301e-10  1.072477e-06  4.293997e-07  1.907465e-18  2.085398e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.089071e+00  0.000000e+00  9.867054e-06  2.662315e-10  1.072477e-06  4.293997e-07 -3.231312e-18  2.089071e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092694e+00  0.000000e+00  9.866559e-06  2.662280e-10  1.072477e-06  4.293997e-07 -5.643992e-18  2.092694e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.096181e+00  0.000000e+00  9.866171e-06  2.717629e-10  1.072477e-06  4.293997e-07  4.274261e-18  2.096181e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099617e+00  0.000000e+00  9.865792e-06  2.717665e-10  1.072477e-06  4.293997e-07 -1.599397e-18  2.099617e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.103110e+00  0.000000e+00  9.865639e-06  2.717654e-10  1.072477e-06  4.293997e-07  1.705355e-18  2.103110e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106788e+00  0.000000e+00  9.865046e-06  2.717646e-10  1.072477e-06  4.293997e-07  5.781093e-18  2.106788e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110320e+00  0.000000e+00  9.865715e-06  2.717651e-10  1.072477e-06  4.293997e-07  4.473353e-18  2.110320e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.114186e+00  0.000000e+00  9.864988e-06  2.717646e-10  1.072477e-06  4.293997e-07 -2.546763e-18  2.114186e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.118037e+00  0.000000e+00  9.864623e-06  2.717640e-10  1.072477e-06  4.293997e-07 -6.003862e-18  2.118037e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.122025e+00  0.000000e+00  9.863805e-06  2.717638e-10  1.072477e-06  4.293997e-07  1.065098e-17  2.122025e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125331e+00  0.000000e+00  9.866831e-06  2.717640e-10  1.072477e-06  4.293997e-07  3.454822e-18  2.125331e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129343e+00  0.000000e+00  9.865979e-06  2.717646e-10  1.072477e-06  4.293997e-07  2.478048e-18  2.129343e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133243e+00  0.000000e+00  9.865588e-06  2.717644e-10  1.072477e-06  4.293997e-07  6.868246e-19  2.133243e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137185e+00  0.000000e+00  9.864793e-06  2.717669e-10  1.072477e-06  4.293997e-07  3.559550e-18  2.137185e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140799e+00  0.000000e+00  9.865476e-06  2.717646e-10  1.072477e-06  4.293997e-07  2.359331e-18  2.140799e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144589e+00  0.000000e+00  9.864788e-06  2.717646e-10  1.072477e-06  4.293997e-07  2.341662e-18  2.144589e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148200e+00  0.000000e+00  9.864575e-06  2.717656e-10  1.072477e-06  4.293997e-07 -1.007493e-18  2.148200e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151767e+00  0.000000e+00  9.864091e-06  2.717657e-10  1.072477e-06  4.293997e-07 -2.655819e-18  2.151767e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155203e+00  0.000000e+00  9.863710e-06  2.662272e-10  1.072477e-06  4.293997e-07  2.186973e-18  2.155203e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158562e+00  0.000000e+00  9.863339e-06  2.662304e-10  1.072477e-06  4.293997e-07 -5.238383e-18  2.158562e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161970e+00  0.000000e+00  9.863195e-06  2.662289e-10  1.072477e-06  4.293997e-07 -1.827050e-18  2.161970e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165555e+00  0.000000e+00  9.862625e-06  2.662286e-10  1.072477e-06  4.293997e-07 -3.073975e-18  2.165555e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168990e+00  0.000000e+00  9.863290e-06  2.662277e-10  1.072477e-06  4.293997e-07 -7.512123e-20  2.168990e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172748e+00  0.000000e+00  9.862601e-06  2.662285e-10  1.072477e-06  4.293997e-07 -7.457159e-18  2.172748e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176486e+00  0.000000e+00  9.862262e-06  2.662286e-10  1.072477e-06  4.293997e-07  2.622493e-18  2.176486e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180356e+00  0.000000e+00  9.861492e-06  2.662290e-10  1.072477e-06  4.293997e-07 -4.620459e-18  2.180356e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183558e+00  0.000000e+00  9.864443e-06  2.662291e-10  1.072477e-06  4.293997e-07  4.282413e-18  2.183558e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187450e+00  0.000000e+00  9.863638e-06  2.662294e-10  1.072477e-06  4.293997e-07 -1.894932e-18  2.187450e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191233e+00  0.000000e+00  9.863281e-06  2.662297e-10  1.072477e-06  4.293997e-07 -5.321590e-18  2.191233e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.195060e+00  0.000000e+00  9.862525e-06  2.662296e-10  1.072477e-06  4.293997e-07  5.562452e-18  2.195060e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198570e+00  0.000000e+00  9.863207e-06  2.662299e-10  1.072477e-06  4.293997e-07  5.290780e-19  2.198570e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202258e+00  0.000000e+00  9.862547e-06  2.662296e-10  1.072477e-06  4.293997e-07  4.808063e-18  2.202258e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205776e+00  0.000000e+00  9.862342e-06  2.662296e-10  1.072477e-06  4.293997e-07  7.584783e-19  2.205776e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209258e+00  0.000000e+00  9.861866e-06  2.662314e-10  1.072477e-06  4.293997e-07  5.310764e-19  2.209258e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.212617e+00  0.000000e+00  9.861493e-06  2.717641e-10  1.072477e-06  4.293997e-07 -1.368726e-18  2.212617e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.215898e+00  0.000000e+00  9.861122e-06  2.717631e-10  1.072477e-06  4.293997e-07 -1.400476e-18  2.215898e+00  3.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.219222e+00  0.000000e+00  9.860992e-06  2.717635e-10  1.072477e-06  4.293997e-07  2.980709e-18  2.219222e+00  3.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.222712e+00  0.000000e+00  9.860442e-06  2.717630e-10  1.072477e-06  4.293997e-07 -1.174795e-18  2.222712e+00  3.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.226050e+00  0.000000e+00  9.861103e-06  2.717621e-10  1.072477e-06  4.293997e-07 -1.135077e-18  2.226050e+00  3.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.229700e+00  0.000000e+00  9.860446e-06  2.717630e-10  1.072477e-06  4.293997e-07  2.769798e-19  2.229700e+00  3.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.233326e+00  0.000000e+00  9.860135e-06  2.717630e-10  1.072477e-06  4.293997e-07  1.847392e-18  2.233326e+00  3.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.237078e+00  0.000000e+00  9.859401e-06  2.717668e-10  1.072477e-06  4.293997e-07  1.620811e-18  2.237078e+00  3.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.240179e+00  0.000000e+00  9.862288e-06  2.717620e-10  1.072477e-06  4.293997e-07  5.798748e-18  2.240179e+00  3.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.243950e+00  0.000000e+00  9.861525e-06  2.717666e-10  1.072477e-06  4.293997e-07 -1.113971e-17  2.243950e+00  3.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.247617e+00  0.000000e+00  9.861195e-06  2.717628e-10  1.072477e-06  4.293997e-07  3.983305e-19  2.247617e+00  3.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.251330e+00  0.000000e+00  9.860480e-06  2.717677e-10  1.072477e-06  4.293997e-07 -1.191312e-18  2.251330e+00  3.150000e+02 
