 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.898518e+00  0.000000e+00  7.112088e-06  2.191429e-10  7.672144e-07  3.130772e-07 -5.933664e-18  1.898518e+00  2.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.902511e+00  0.000000e+00  7.111890e-06  2.191435e-10  7.672144e-07  3.130772e-07  7.768721e-18  1.902511e+00  2.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.906402e+00  0.000000e+00  7.111517e-06  2.191444e-10  7.672144e-07  3.130772e-07  1.065113e-17  1.906402e+00  2.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.910101e+00  0.000000e+00  7.111276e-06  2.138439e-10  7.672144e-07  3.130772e-07 -1.623891e-17  1.910101e+00  2.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.913709e+00  0.000000e+00  7.111010e-06  2.138423e-10  7.672144e-07  3.130772e-07 -1.262450e-18  1.913709e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.917418e+00  0.000000e+00  7.110888e-06  2.138416e-10  7.672144e-07  3.130772e-07  1.382646e-17  1.917418e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.921361e+00  0.000000e+00  7.110374e-06  2.138407e-10  7.672144e-07  3.130772e-07  1.480320e-17  1.921361e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.925179e+00  0.000000e+00  7.110889e-06  2.138423e-10  7.672144e-07  3.130772e-07 -4.887274e-18  1.925179e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.929394e+00  0.000000e+00  7.110210e-06  2.138420e-10  7.672144e-07  3.130772e-07 -4.547733e-18  1.929394e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.933620e+00  0.000000e+00  7.109811e-06  2.138432e-10  7.672144e-07  3.130772e-07 -4.521912e-18  1.933620e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.938021e+00  0.000000e+00  7.109015e-06  2.138436e-10  7.672144e-07  3.130772e-07 -1.327254e-17  1.938021e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.941640e+00  0.000000e+00  7.111630e-06  2.138413e-10  7.672144e-07  3.130772e-07  1.551420e-18  1.941640e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.946077e+00  0.000000e+00  7.110793e-06  2.138416e-10  7.672144e-07  3.130772e-07  6.107108e-18  1.946077e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.950379e+00  0.000000e+00  7.110364e-06  2.138413e-10  7.672144e-07  3.130772e-07 -7.983815e-18  1.950379e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.954708e+00  0.000000e+00  7.109609e-06  2.138404e-10  7.672144e-07  3.130772e-07  1.034991e-17  1.954708e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.958645e+00  0.000000e+00  7.110130e-06  2.138411e-10  7.672144e-07  3.130772e-07  7.720070e-18  1.958645e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.962748e+00  0.000000e+00  7.109513e-06  2.138404e-10  7.672144e-07  3.130772e-07  4.907709e-18  1.962748e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.966622e+00  0.000000e+00  7.109322e-06  2.138431e-10  7.672144e-07  3.130772e-07 -7.154517e-19  1.966622e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.970408e+00  0.000000e+00  7.108947e-06  2.138436e-10  7.672144e-07  3.130772e-07 -2.666738e-18  1.970408e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.974017e+00  0.000000e+00  7.108696e-06  2.191415e-10  7.672144e-07  3.130772e-07 -1.091287e-17  1.974017e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.977532e+00  0.000000e+00  7.108424e-06  2.191424e-10  7.672144e-07  3.130772e-07 -5.144799e-19  1.977532e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.981136e+00  0.000000e+00  7.108307e-06  2.191410e-10  7.672144e-07  3.130771e-07  4.260232e-18  1.981136e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.984958e+00  0.000000e+00  7.107809e-06  2.191415e-10  7.672144e-07  3.130772e-07  8.787570e-19  1.984958e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.988647e+00  0.000000e+00  7.108330e-06  2.191417e-10  7.672144e-07  3.130772e-07 -1.664898e-17  1.988647e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.992715e+00  0.000000e+00  7.107689e-06  2.191432e-10  7.672144e-07  3.130772e-07  1.368267e-17  1.992715e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.996787e+00  0.000000e+00  7.107329e-06  2.191432e-10  7.672144e-07  3.130772e-07 -9.084627e-18  1.996787e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.001022e+00  0.000000e+00  7.106585e-06  2.191423e-10  7.672144e-07  3.130771e-07 -3.817617e-18  2.001022e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.004496e+00  0.000000e+00  7.109136e-06  2.191417e-10  7.672144e-07  3.130772e-07 -1.078101e-17  2.004496e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.008763e+00  0.000000e+00  7.108354e-06  2.191426e-10  7.672144e-07  3.130772e-07  1.528347e-17  2.008763e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.012901e+00  0.000000e+00  7.107960e-06  2.191432e-10  7.672144e-07  3.130771e-07 -1.096545e-17  2.012901e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.017073e+00  0.000000e+00  7.107252e-06  2.191412e-10  7.672144e-07  3.130772e-07  7.970580e-18  2.017073e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.020868e+00  0.000000e+00  7.107779e-06  2.191438e-10  7.672144e-07  3.130771e-07 -2.582524e-18  2.020868e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.024836e+00  0.000000e+00  7.107190e-06  2.191422e-10  7.672144e-07  3.130771e-07  7.730962e-18  2.024836e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.028589e+00  0.000000e+00  7.107004e-06  2.191422e-10  7.672144e-07  3.130772e-07  1.451947e-18  2.028589e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.032269e+00  0.000000e+00  7.106631e-06  2.191416e-10  7.672144e-07  3.130772e-07 -1.427886e-18  2.032269e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.035799e+00  0.000000e+00  7.106447e-06  2.141131e-10  7.672144e-07  3.130772e-07 -1.208586e-17  2.035799e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.039243e+00  0.000000e+00  7.106174e-06  2.141126e-10  7.672144e-07  3.130772e-07 -3.545468e-18  2.039243e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.042766e+00  0.000000e+00  7.106058e-06  2.141082e-10  7.672144e-07  3.130772e-07 -1.634787e-18  2.042766e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046498e+00  0.000000e+00  7.105581e-06  2.141119e-10  7.672144e-07  3.130772e-07  5.379983e-19  2.046498e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.050089e+00  0.000000e+00  7.106102e-06  2.141126e-10  7.672144e-07  3.130772e-07  1.536769e-18  2.050089e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.501617e+00  0.000000e+00  2.455573e-05  2.141117e-10  7.672144e-07  3.130772e-07 -1.116675e-17  3.501617e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.058004e+00  0.000000e+00  7.105156e-06  2.141128e-10  7.672144e-07  3.130772e-07 -8.790481e-19  2.058004e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062116e+00  0.000000e+00  7.104453e-06  2.141135e-10  7.672144e-07  3.130772e-07  6.994944e-18  2.062116e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.744399e-08  0.000000e+00 -5.372235e-01  2.141020e-10  7.672144e-07  3.130772e-07 -9.693523e-27  1.744399e-08  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069624e+00  0.000000e+00  7.106214e-06  2.141128e-10  7.672144e-07  3.130772e-07  1.138996e-17  2.069624e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073640e+00  0.000000e+00  7.105853e-06  2.141142e-10  7.672144e-07  3.130772e-07  2.698210e-18  2.073640e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077694e+00  0.000000e+00  7.105178e-06  2.141135e-10  7.672144e-07  3.130771e-07 -1.471049e-17  2.077694e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081383e+00  0.000000e+00  7.105708e-06  2.141144e-10  7.672144e-07  3.130772e-07  8.355133e-18  2.081383e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085250e+00  0.000000e+00  7.105136e-06  2.141076e-10  7.672144e-07  3.130771e-07 -1.101344e-17  2.085250e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088912e+00  0.000000e+00  7.104957e-06  2.141076e-10  7.672144e-07  3.130772e-07 -3.658296e-18  2.088912e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092511e+00  0.000000e+00  7.104591e-06  2.141093e-10  7.672144e-07  3.130771e-07 -2.279505e-17  2.092511e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095956e+00  0.000000e+00  7.104309e-06  2.194115e-10  7.672144e-07  3.130772e-07 -3.076040e-18  2.095956e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099352e+00  0.000000e+00  7.104033e-06  2.194173e-10  7.672144e-07  3.130772e-07  2.384890e-17  2.099352e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102821e+00  0.000000e+00  7.103923e-06  2.194123e-10  7.672144e-07  3.130772e-07  4.088681e-18  2.102821e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106491e+00  0.000000e+00  7.103460e-06  2.194184e-10  7.672144e-07  3.130772e-07 -4.233312e-18  2.106491e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110017e+00  0.000000e+00  7.103979e-06  2.194183e-10  7.672144e-07  3.130772e-07  1.466849e-17  2.110017e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113904e+00  0.000000e+00  7.103394e-06  2.194159e-10  7.672144e-07  3.130771e-07 -1.468047e-17  2.113904e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117783e+00  0.000000e+00  7.103084e-06  2.194186e-10  7.672144e-07  3.130771e-07  2.010618e-18  2.117783e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121813e+00  0.000000e+00  7.102414e-06  2.194201e-10  7.672144e-07  3.130772e-07  2.821440e-18  2.121813e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125108e+00  0.000000e+00  7.104875e-06  2.194144e-10  7.672144e-07  3.130772e-07  9.010988e-18  2.125108e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129166e+00  0.000000e+00  7.104174e-06  2.194184e-10  7.672144e-07  3.130772e-07 -1.545161e-17  2.129166e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133103e+00  0.000000e+00  7.103838e-06  2.194147e-10  7.672144e-07  3.130772e-07 -7.068384e-18  2.133103e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137078e+00  0.000000e+00  7.103192e-06  2.194139e-10  7.672144e-07  3.130772e-07  1.470820e-17  2.137078e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140697e+00  0.000000e+00  7.103721e-06  2.194184e-10  7.672144e-07  3.130771e-07 -4.185666e-18  2.140697e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144495e+00  0.000000e+00  7.103170e-06  2.194200e-10  7.672144e-07  3.130772e-07  1.589325e-18  2.144495e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148097e+00  0.000000e+00  7.102998e-06  2.194139e-10  7.672144e-07  3.130772e-07  1.343955e-17  2.148097e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151641e+00  0.000000e+00  7.102637e-06  2.194197e-10  7.672144e-07  3.130772e-07  5.753299e-18  2.151641e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155037e+00  0.000000e+00  7.102362e-06  2.141147e-10  7.672144e-07  3.130771e-07  1.528302e-17  2.155037e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158360e+00  0.000000e+00  7.102085e-06  2.141102e-10  7.672144e-07  3.130772e-07 -2.299663e-17  2.158360e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161747e+00  0.000000e+00  7.101981e-06  2.141094e-10  7.672144e-07  3.130771e-07  1.940605e-18  2.161747e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165325e+00  0.000000e+00  7.101535e-06  2.141141e-10  7.672144e-07  3.130772e-07 -4.424993e-18  2.165325e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168754e+00  0.000000e+00  7.102052e-06  2.141052e-10  7.672144e-07  3.130772e-07 -9.737080e-18  2.168754e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172531e+00  0.000000e+00  7.101496e-06  2.141152e-10  7.672144e-07  3.130772e-07  1.431098e-17  2.172531e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176296e+00  0.000000e+00  7.101213e-06  2.141141e-10  7.672144e-07  3.130772e-07  6.633856e-18  2.176296e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180204e+00  0.000000e+00  7.100578e-06  2.141136e-10  7.672144e-07  3.130772e-07  1.861372e-17  2.180204e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183395e+00  0.000000e+00  7.102984e-06  2.141102e-10  7.672144e-07  3.130772e-07 -5.184914e-18  2.183395e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187329e+00  0.000000e+00  7.102321e-06  2.141141e-10  7.672144e-07  3.130772e-07  4.113735e-18  2.187329e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191146e+00  0.000000e+00  7.102008e-06  2.141141e-10  7.672144e-07  3.130772e-07  4.072177e-18  2.191146e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.195004e+00  0.000000e+00  7.101395e-06  2.141156e-10  7.672144e-07  3.130772e-07  3.634327e-18  2.195004e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198519e+00  0.000000e+00  7.101925e-06  2.141141e-10  7.672144e-07  3.130772e-07 -4.693092e-18  2.198519e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202215e+00  0.000000e+00  7.101398e-06  2.141125e-10  7.672144e-07  3.130772e-07 -1.975453e-18  2.202215e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205724e+00  0.000000e+00  7.101235e-06  2.141125e-10  7.672144e-07  3.130772e-07 -1.951741e-17  2.205724e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209185e+00  0.000000e+00  7.100876e-06  2.141172e-10  7.672144e-07  3.130772e-07  4.751590e-19  2.209185e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.212508e+00  0.000000e+00  7.100602e-06  2.194153e-10  7.672144e-07  3.130771e-07 -1.880995e-17  2.212508e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.215757e+00  0.000000e+00  7.100328e-06  2.194151e-10  7.672144e-07  3.130772e-07  9.652708e-18  2.215757e+00  3.050000e+02 
